,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
65,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2946,Mileage:9381414,"Date:""2025-12-22T04:17:43Z""",IopIgnition:true,Latitude:-5.0849642753601074,Longitude:-81.107437133789063,Altitude:12.100000381469727,ExternalPowerVoltage:25.96,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:81,OriginalAlarmCode:22}]
66,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2947,Mileage:9381435,"Date:""2025-12-22T04:18:29Z""",IopIgnition:false,Latitude:-5.0849204063415527,Longitude:-81.107254028320313,Altitude:12.5,ExternalPowerVoltage:27.62,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:82,OriginalAlarmCode:23}]
67,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2948,Mileage:9381435,"Date:""2025-12-22T04:39:54Z""",IopIgnition:true,Latitude:-5.0849204063415527,Longitude:-81.107254028320313,Altitude:12.5,ExternalPowerVoltage:25.59,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:82,OriginalAlarmCode:22}]
68,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32894,Mileage:9381534,"Date:""2025-12-22T04:40:55Z""",IopIgnition:true,Latitude:-5.0849952697753906,Longitude:-81.106376647949219,Altitude:11.5,ExternalPowerVoltage:27.45,Rpm:-999,Speed:7.0,SatelliteNumber:11,Azimuth:56,BatteryLevel:52}]
69,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32895,Mileage:9381547,"Date:""2025-12-22T04:41:00Z""",IopIgnition:true,Latitude:-5.0848898887634277,Longitude:-81.106353759765625,Altitude:10.100000381469727,ExternalPowerVoltage:27.41,Rpm:-999,Speed:9.0,SatelliteNumber:10,Azimuth:354,BatteryLevel:52}]
70,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32896,Mileage:9381562,"Date:""2025-12-22T04:41:06Z""",IopIgnition:true,Latitude:-5.0847783088684082,Longitude:-81.106430053710938,Altitude:9.1000003814697266,ExternalPowerVoltage:27.44,Rpm:-999,Speed:9.0,SatelliteNumber:10,Azimuth:297,BatteryLevel:52}]
71,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32897,Mileage:9381577,"Date:""2025-12-22T04:41:12Z""",IopIgnition:true,Latitude:-5.0847682952880859,Longitude:-81.106552124023438,Altitude:9.6999998092651367,ExternalPowerVoltage:27.44,Rpm:-999,Speed:7.0,SatelliteNumber:12,Azimuth:245,BatteryLevel:52}]
72,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32898,Mileage:9381619,"Date:""2025-12-22T04:42:32Z""",IopIgnition:true,Latitude:-5.0846576690673828,Longitude:-81.106880187988281,Altitude:18.299999237060547,ExternalPowerVoltage:27.51,Rpm:-999,Speed:5.0,SatelliteNumber:10,Azimuth:337,BatteryLevel:53}]
73,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32899,Mileage:9381763,"Date:""2025-12-22T04:43:55Z""",IopIgnition:true,Latitude:-5.08369255065918,Longitude:-81.1076889038086,Altitude:11.399999618530273,ExternalPowerVoltage:27.48,Rpm:-999,Speed:17.0,SatelliteNumber:13,Azimuth:328,BatteryLevel:54}]
74,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32900,Mileage:9381947,"Date:""2025-12-22T04:44:55Z""",IopIgnition:true,Latitude:-5.0822811126708984,Longitude:-81.108551025390625,Altitude:14.199999809265137,ExternalPowerVoltage:27.43,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:323,BatteryLevel:54}]
75,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32901,Mileage:9381947,"Date:""2025-12-22T04:45:54Z""",IopIgnition:true,Latitude:-5.0822811126708984,Longitude:-81.108551025390625,Altitude:14.199999809265137,ExternalPowerVoltage:27.44,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:323,BatteryLevel:55}]
76,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32902,Mileage:9381947,"Date:""2025-12-22T04:46:55Z""",IopIgnition:true,Latitude:-5.0822811126708984,Longitude:-81.108551025390625,Altitude:14.199999809265137,ExternalPowerVoltage:27.42,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:323,BatteryLevel:56}]
77,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32903,Mileage:9381980,"Date:""2025-12-22T04:47:45Z""",IopIgnition:true,Latitude:-5.0820355415344238,Longitude:-81.108695983886719,Altitude:13.800000190734863,ExternalPowerVoltage:27.47,Rpm:-999,Speed:12.0,SatelliteNumber:15,Azimuth:12,BatteryLevel:56}]
78,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32904,Mileage:9381986,"Date:""2025-12-22T04:47:47Z""",IopIgnition:true,Latitude:-5.0820064544677734,Longitude:-81.108650207519531,Altitude:13.5,ExternalPowerVoltage:27.46,Rpm:-999,Speed:8.0,SatelliteNumber:12,Azimuth:70,BatteryLevel:56}]
79,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32905,Mileage:9382004,"Date:""2025-12-22T04:48:26Z""",IopIgnition:true,Latitude:-5.082036018371582,Longitude:-81.108489990234375,Altitude:13.399999618530273,ExternalPowerVoltage:27.43,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:135,BatteryLevel:56}]
80,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32906,Mileage:9382032,"Date:""2025-12-22T04:49:55Z""",IopIgnition:true,Latitude:-5.08222770690918,Longitude:-81.108352661132813,Altitude:10.300000190734863,ExternalPowerVoltage:27.44,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:152,BatteryLevel:57}]
81,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32907,Mileage:9382032,"Date:""2025-12-22T04:50:55Z""",IopIgnition:true,Latitude:-5.08222770690918,Longitude:-81.108352661132813,Altitude:10.300000190734863,ExternalPowerVoltage:27.4,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:152,BatteryLevel:57}]
82,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32908,Mileage:9382032,"Date:""2025-12-22T04:51:54Z""",IopIgnition:true,Latitude:-5.08222770690918,Longitude:-81.108352661132813,Altitude:10.300000190734863,ExternalPowerVoltage:27.44,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:152,BatteryLevel:57}]
83,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32909,Mileage:9382032,"Date:""2025-12-22T04:52:55Z""",IopIgnition:true,Latitude:-5.08222770690918,Longitude:-81.108352661132813,Altitude:10.300000190734863,ExternalPowerVoltage:27.44,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:152,BatteryLevel:57}]
84,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32910,Mileage:9382032,"Date:""2025-12-22T04:53:55Z""",IopIgnition:true,Latitude:-5.08222770690918,Longitude:-81.108352661132813,Altitude:10.300000190734863,ExternalPowerVoltage:27.4,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:152,BatteryLevel:58}]
85,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32911,Mileage:9382071,"Date:""2025-12-22T04:54:55Z""",IopIgnition:true,Latitude:-5.0824112892150879,Longitude:-81.108283996582031,Altitude:31.899999618530273,ExternalPowerVoltage:27.44,Rpm:-999,Speed:8.0,SatelliteNumber:13,Azimuth:175,BatteryLevel:58}]
86,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32912,Mileage:9382253,"Date:""2025-12-22T04:55:55Z""",IopIgnition:true,Latitude:-5.0837907791137695,Longitude:-81.107452392578125,Altitude:22.200000762939453,ExternalPowerVoltage:27.39,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:142,BatteryLevel:59}]
87,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32913,Mileage:9382358,"Date:""2025-12-22T04:56:54Z""",IopIgnition:true,Latitude:-5.0846095085144043,Longitude:-81.106986999511719,Altitude:19.0,ExternalPowerVoltage:27.39,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:148,BatteryLevel:60}]
88,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32914,Mileage:9382403,"Date:""2025-12-22T04:57:44Z""",IopIgnition:true,Latitude:-5.0849704742431641,Longitude:-81.106826782226563,Altitude:11.100000381469727,ExternalPowerVoltage:27.44,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:202,BatteryLevel:59}]
89,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32915,Mileage:9382421,"Date:""2025-12-22T04:57:52Z""",IopIgnition:true,Latitude:-5.0850667953491211,Longitude:-81.106941223144531,Altitude:11.899999618530273,ExternalPowerVoltage:27.4,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:255,BatteryLevel:59}]
90,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32916,Mileage:9382460,"Date:""2025-12-22T04:58:55Z""",IopIgnition:true,Latitude:-5.0851130485534668,Longitude:-81.1072998046875,Altitude:12.0,ExternalPowerVoltage:27.37,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:262,BatteryLevel:61}]
91,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32917,Mileage:9382460,"Date:""2025-12-22T04:59:55Z""",IopIgnition:true,Latitude:-5.0851130485534668,Longitude:-81.1072998046875,Altitude:12.0,ExternalPowerVoltage:27.4,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:262,BatteryLevel:61}]
92,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32918,Mileage:9382478,"Date:""2025-12-22T05:00:54Z""",IopIgnition:true,Latitude:-5.0851335525512695,Longitude:-81.107460021972656,Altitude:12.800000190734863,ExternalPowerVoltage:27.4,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:259,BatteryLevel:61}]
93,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32919,Mileage:9382478,"Date:""2025-12-22T05:01:55Z""",IopIgnition:true,Latitude:-5.0851335525512695,Longitude:-81.107460021972656,Altitude:12.800000190734863,ExternalPowerVoltage:27.36,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:259,BatteryLevel:62}]
94,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32920,Mileage:9382478,"Date:""2025-12-22T05:02:55Z""",IopIgnition:true,Latitude:-5.0851335525512695,Longitude:-81.107460021972656,Altitude:12.800000190734863,ExternalPowerVoltage:27.4,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:259,BatteryLevel:62}]
95,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32921,Mileage:9382478,"Date:""2025-12-22T05:03:55Z""",IopIgnition:true,Latitude:-5.0851335525512695,Longitude:-81.107460021972656,Altitude:12.800000190734863,ExternalPowerVoltage:27.39,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:259,BatteryLevel:62}]
96,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32922,Mileage:9382520,"Date:""2025-12-22T05:04:55Z""",IopIgnition:true,Latitude:-5.0852155685424805,Longitude:-81.107826232910156,Altitude:12.0,ExternalPowerVoltage:27.4,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:273,BatteryLevel:62}]
97,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32923,Mileage:9382554,"Date:""2025-12-22T05:05:05Z""",IopIgnition:true,Latitude:-5.0852217674255371,Longitude:-81.108085632324219,Altitude:8.6999998092651367,ExternalPowerVoltage:27.4,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:204,BatteryLevel:62}]
98,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32924,Mileage:9382568,"Date:""2025-12-22T05:05:09Z""",IopIgnition:true,Latitude:-5.0853390693664551,Longitude:-81.108100891113281,Altitude:8.0,ExternalPowerVoltage:27.44,Rpm:-999,Speed:10.0,SatelliteNumber:15,Azimuth:157,BatteryLevel:62}]
99,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32925,Mileage:9382576,"Date:""2025-12-22T05:05:12Z""",IopIgnition:true,Latitude:-5.0853900909423828,Longitude:-81.108047485351563,Altitude:6.5,ExternalPowerVoltage:27.44,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:111,BatteryLevel:62}]
100,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32926,Mileage:9382879,"Date:""2025-12-22T05:06:52Z""",IopIgnition:true,Latitude:-5.085540771484375,Longitude:-81.1054916381836,Altitude:15.399999618530273,ExternalPowerVoltage:27.44,Rpm:-999,Speed:10.0,SatelliteNumber:13,Azimuth:58,BatteryLevel:63}]
101,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32927,Mileage:9382889,"Date:""2025-12-22T05:07:55Z""",IopIgnition:true,Latitude:-5.0854892730712891,Longitude:-81.105415344238281,Altitude:15.199999809265137,ExternalPowerVoltage:27.39,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:63,BatteryLevel:62}]
102,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32928,Mileage:9383029,"Date:""2025-12-22T05:08:55Z""",IopIgnition:true,Latitude:-5.08465576171875,Longitude:-81.1044921875,Altitude:17.200000762939453,ExternalPowerVoltage:27.39,Rpm:-999,Speed:8.0,SatelliteNumber:12,Azimuth:58,BatteryLevel:63}]
103,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32929,Mileage:9383178,"Date:""2025-12-22T05:09:54Z""",IopIgnition:true,Latitude:-5.0839443206787109,Longitude:-81.103355407714844,Altitude:37.299999237060547,ExternalPowerVoltage:27.4,Rpm:-999,Speed:9.0,SatelliteNumber:13,Azimuth:61,BatteryLevel:63}]
104,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32930,Mileage:9383337,"Date:""2025-12-22T05:10:55Z""",IopIgnition:true,Latitude:-5.0832681655883789,Longitude:-81.102096557617188,Altitude:44.700000762939453,ExternalPowerVoltage:27.39,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:76,BatteryLevel:63}]
105,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32931,Mileage:9383455,"Date:""2025-12-22T05:11:41Z""",IopIgnition:true,Latitude:-5.083350658416748,Longitude:-81.1010971069336,Altitude:49.700000762939453,ExternalPowerVoltage:27.36,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:123,BatteryLevel:63}]
106,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32932,Mileage:9383568,"Date:""2025-12-22T05:12:26Z""",IopIgnition:true,Latitude:-5.0842509269714355,Longitude:-81.100715637207031,Altitude:52.0,ExternalPowerVoltage:27.36,Rpm:-999,Speed:7.0,SatelliteNumber:13,Azimuth:175,BatteryLevel:63}]
107,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32933,Mileage:9383828,"Date:""2025-12-22T05:13:55Z""",IopIgnition:true,Latitude:-5.0865607261657715,Longitude:-81.100982666015625,Altitude:82.699996948242188,ExternalPowerVoltage:27.34,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:191,BatteryLevel:64}]
108,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32934,Mileage:9383921,"Date:""2025-12-22T05:14:14Z""",IopIgnition:true,Latitude:-5.0873255729675293,Longitude:-81.101112365722656,Altitude:79.4000015258789,ExternalPowerVoltage:27.35,Rpm:-999,Speed:18.0,SatelliteNumber:16,Azimuth:137,BatteryLevel:64}]
109,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32935,Mileage:9383954,"Date:""2025-12-22T05:14:20Z""",IopIgnition:true,Latitude:-5.0874118804931641,Longitude:-81.100837707519531,Altitude:80.699996948242188,ExternalPowerVoltage:27.32,Rpm:-999,Speed:22.0,SatelliteNumber:17,Azimuth:89,BatteryLevel:64}]
110,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32936,Mileage:9384513,"Date:""2025-12-22T05:15:55Z""",IopIgnition:true,Latitude:-5.0868120193481445,Longitude:-81.095901489257813,Altitude:78.0,ExternalPowerVoltage:27.32,Rpm:-999,Speed:23.0,SatelliteNumber:15,Azimuth:86,BatteryLevel:64}]
111,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32937,Mileage:9384939,"Date:""2025-12-22T05:16:55Z""",IopIgnition:true,Latitude:-5.0862026214599609,Longitude:-81.092117309570313,Altitude:76.300003051757813,ExternalPowerVoltage:27.34,Rpm:-999,Speed:39.0,SatelliteNumber:15,Azimuth:80,BatteryLevel:64}]
112,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32938,Mileage:9385605,"Date:""2025-12-22T05:17:54Z""",IopIgnition:true,Latitude:-5.0851821899414063,Longitude:-81.086196899414063,Altitude:70.0999984741211,ExternalPowerVoltage:27.33,Rpm:-999,Speed:42.0,SatelliteNumber:15,Azimuth:75,BatteryLevel:64}]
113,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32939,Mileage:9386380,"Date:""2025-12-22T05:18:55Z""",IopIgnition:true,Latitude:-5.0817303657531738,Longitude:-81.080162048339844,Altitude:75.5999984741211,ExternalPowerVoltage:27.34,Rpm:-999,Speed:54.0,SatelliteNumber:15,Azimuth:58,BatteryLevel:64}]
114,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32940,Mileage:9387280,"Date:""2025-12-22T05:19:55Z""",IopIgnition:true,Latitude:-5.0774598121643066,Longitude:-81.073272705078125,Altitude:76.9000015258789,ExternalPowerVoltage:27.29,Rpm:-999,Speed:50.0,SatelliteNumber:14,Azimuth:57,BatteryLevel:64}]
115,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32941,Mileage:9387758,"Date:""2025-12-22T05:20:36Z""",IopIgnition:true,Latitude:-5.0751190185546875,Longitude:-81.069686889648438,Altitude:75.199996948242188,ExternalPowerVoltage:27.16,Rpm:-999,Speed:8.0,SatelliteNumber:14,Azimuth:9,BatteryLevel:64}]
116,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32942,Mileage:9387769,"Date:""2025-12-22T05:20:42Z""",IopIgnition:true,Latitude:-5.0750370025634766,Longitude:-81.069755554199219,Altitude:74.0999984741211,ExternalPowerVoltage:27.24,Rpm:-999,Speed:7.0,SatelliteNumber:13,Azimuth:309,BatteryLevel:64}]
117,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32943,Mileage:9387774,"Date:""2025-12-22T05:21:55Z""",IopIgnition:true,Latitude:-5.0750184059143066,Longitude:-81.069793701171875,Altitude:72.699996948242188,ExternalPowerVoltage:27.24,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:304,BatteryLevel:65}]
118,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32943,Mileage:9387774,"Date:""2025-12-22T05:21:55Z""",IopIgnition:true,Latitude:-5.0750184059143066,Longitude:-81.069793701171875,Altitude:72.699996948242188,ExternalPowerVoltage:27.24,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:304,BatteryLevel:65}]
119,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:32944,Mileage:9387774,"Date:""2025-12-22T05:22:55Z""",IopIgnition:true,Latitude:-5.0750184059143066,Longitude:-81.069793701171875,Altitude:72.699996948242188,ExternalPowerVoltage:27.29,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:304,BatteryLevel:65}]
