,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
64,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29785,Mileage:8085446,"Date:""2025-12-16T02:02:52Z""",IopIgnition:true,Latitude:-5.1018095016479492,Longitude:-81.071990966796875,Altitude:74.300003051757813,ExternalPowerVoltage:27.44,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:23,BatteryLevel:98}]
65,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29786,Mileage:8085446,"Date:""2025-12-16T02:03:52Z""",IopIgnition:true,Latitude:-5.1018095016479492,Longitude:-81.071990966796875,Altitude:74.300003051757813,ExternalPowerVoltage:27.47,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:23,BatteryLevel:98}]
66,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29787,Mileage:8085486,"Date:""2025-12-16T02:04:51Z""",IopIgnition:true,Latitude:-5.1014652252197266,Longitude:-81.072029113769531,Altitude:59.900001525878906,ExternalPowerVoltage:27.47,Rpm:-999,Speed:5.0,SatelliteNumber:13,Azimuth:26,BatteryLevel:97}]
67,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29788,Mileage:8085540,"Date:""2025-12-16T02:05:34Z""",IopIgnition:true,Latitude:-5.10116720199585,Longitude:-81.071670532226563,Altitude:60.700000762939453,ExternalPowerVoltage:27.44,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:92,BatteryLevel:97}]
68,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29789,Mileage:8086088,"Date:""2025-12-16T02:06:52Z""",IopIgnition:true,Latitude:-5.1032333374023438,Longitude:-81.067230224609375,Altitude:85.300003051757813,ExternalPowerVoltage:27.44,Rpm:-999,Speed:44.0,SatelliteNumber:16,Azimuth:110,BatteryLevel:97}]
69,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29790,Mileage:8087026,"Date:""2025-12-16T02:07:52Z""",IopIgnition:true,Latitude:-5.104917049407959,Longitude:-81.0589370727539,Altitude:86.0999984741211,ExternalPowerVoltage:27.37,Rpm:-999,Speed:69.0,SatelliteNumber:16,Azimuth:100,BatteryLevel:97}]
70,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29791,Mileage:8088198,"Date:""2025-12-16T02:08:52Z""",IopIgnition:true,Latitude:-5.1066951751708984,Longitude:-81.048530578613281,Altitude:91.199996948242188,ExternalPowerVoltage:27.34,Rpm:-999,Speed:68.0,SatelliteNumber:14,Azimuth:98,BatteryLevel:97}]
71,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29792,Mileage:8089328,"Date:""2025-12-16T02:09:52Z""",IopIgnition:true,Latitude:-5.1081523895263672,Longitude:-81.038444519042969,Altitude:88.9000015258789,ExternalPowerVoltage:27.34,Rpm:-999,Speed:65.0,SatelliteNumber:16,Azimuth:97,BatteryLevel:97}]
72,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29793,Mileage:8090018,"Date:""2025-12-16T02:10:51Z""",IopIgnition:true,Latitude:-5.1090579032897949,Longitude:-81.03228759765625,Altitude:91.9000015258789,ExternalPowerVoltage:27.34,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:103,BatteryLevel:97}]
73,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29794,Mileage:8090028,"Date:""2025-12-16T02:11:52Z""",IopIgnition:true,Latitude:-5.1090760231018066,Longitude:-81.032196044921875,Altitude:92.0999984741211,ExternalPowerVoltage:27.39,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:101,BatteryLevel:97}]
74,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29795,Mileage:8090499,"Date:""2025-12-16T02:12:52Z""",IopIgnition:true,Latitude:-5.1095895767211914,Longitude:-81.027999877929688,Altitude:96.0,ExternalPowerVoltage:27.32,Rpm:-999,Speed:53.0,SatelliteNumber:15,Azimuth:97,BatteryLevel:97}]
75,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29796,Mileage:8091685,"Date:""2025-12-16T02:13:52Z""",IopIgnition:true,Latitude:-5.1111116409301758,Longitude:-81.017402648925781,Altitude:86.5,ExternalPowerVoltage:27.35,Rpm:-999,Speed:73.0,SatelliteNumber:16,Azimuth:97,BatteryLevel:98}]
76,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29797,Mileage:8092937,"Date:""2025-12-16T02:14:52Z""",IopIgnition:true,Latitude:-5.1127147674560547,Longitude:-81.006233215332031,Altitude:90.5999984741211,ExternalPowerVoltage:27.26,Rpm:-999,Speed:74.0,SatelliteNumber:16,Azimuth:98,BatteryLevel:98}]
77,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29798,Mileage:8094186,"Date:""2025-12-16T02:15:52Z""",IopIgnition:true,Latitude:-5.1142992973327637,Longitude:-80.995079040527344,Altitude:87.5999984741211,ExternalPowerVoltage:27.29,Rpm:-999,Speed:74.0,SatelliteNumber:17,Azimuth:98,BatteryLevel:97}]
78,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29799,Mileage:8095432,"Date:""2025-12-16T02:16:51Z""",IopIgnition:true,Latitude:-5.1158390045166016,Longitude:-80.98394775390625,Altitude:104.40000152587891,ExternalPowerVoltage:27.29,Rpm:-999,Speed:77.0,SatelliteNumber:15,Azimuth:96,BatteryLevel:98}]
79,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29800,Mileage:8096683,"Date:""2025-12-16T02:17:51Z""",IopIgnition:true,Latitude:-5.1167421340942383,Longitude:-80.972702026367188,Altitude:97.300003051757813,ExternalPowerVoltage:27.27,Rpm:-999,Speed:75.0,SatelliteNumber:16,Azimuth:94,BatteryLevel:98}]
80,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29801,Mileage:8097934,"Date:""2025-12-16T02:18:52Z""",IopIgnition:true,Latitude:-5.1176376342773438,Longitude:-80.961456298828125,Altitude:97.5999984741211,ExternalPowerVoltage:27.26,Rpm:-999,Speed:76.0,SatelliteNumber:17,Azimuth:95,BatteryLevel:97}]
81,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29802,Mileage:8099185,"Date:""2025-12-16T02:19:52Z""",IopIgnition:true,Latitude:-5.1185259819030762,Longitude:-80.950210571289063,Altitude:98.0999984741211,ExternalPowerVoltage:27.26,Rpm:-999,Speed:77.0,SatelliteNumber:15,Azimuth:96,BatteryLevel:97}]
82,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29803,Mileage:8100436,"Date:""2025-12-16T02:20:52Z""",IopIgnition:true,Latitude:-5.1194472312927246,Longitude:-80.93896484375,Altitude:99.0,ExternalPowerVoltage:27.26,Rpm:-999,Speed:74.0,SatelliteNumber:16,Azimuth:94,BatteryLevel:98}]
83,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29804,Mileage:8101688,"Date:""2025-12-16T02:21:52Z""",IopIgnition:true,Latitude:-5.1203145980834961,Longitude:-80.927703857421875,Altitude:105.30000305175781,ExternalPowerVoltage:27.26,Rpm:-999,Speed:75.0,SatelliteNumber:15,Azimuth:93,BatteryLevel:97}]
84,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29805,Mileage:8102942,"Date:""2025-12-16T02:22:52Z""",IopIgnition:true,Latitude:-5.1207547187805176,Longitude:-80.9164047241211,Altitude:90.0,ExternalPowerVoltage:27.26,Rpm:-999,Speed:77.0,SatelliteNumber:16,Azimuth:92,BatteryLevel:97}]
85,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29806,Mileage:8104190,"Date:""2025-12-16T02:23:51Z""",IopIgnition:true,Latitude:-5.1210994720458984,Longitude:-80.9051513671875,Altitude:96.199996948242188,ExternalPowerVoltage:27.32,Rpm:-999,Speed:69.0,SatelliteNumber:15,Azimuth:90,BatteryLevel:97}]
86,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29807,Mileage:8105446,"Date:""2025-12-16T02:24:52Z""",IopIgnition:true,Latitude:-5.121251106262207,Longitude:-80.893844604492188,Altitude:95.4000015258789,ExternalPowerVoltage:27.3,Rpm:-999,Speed:74.0,SatelliteNumber:14,Azimuth:79,BatteryLevel:97}]
87,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29808,Mileage:8106704,"Date:""2025-12-16T02:25:52Z""",IopIgnition:true,Latitude:-5.116032600402832,Longitude:-80.883842468261719,Altitude:91.0,ExternalPowerVoltage:27.31,Rpm:-999,Speed:73.0,SatelliteNumber:17,Azimuth:56,BatteryLevel:97}]
88,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29809,Mileage:8107955,"Date:""2025-12-16T02:26:52Z""",IopIgnition:true,Latitude:-5.1103119850158691,Longitude:-80.874130249023438,Altitude:95.4000015258789,ExternalPowerVoltage:27.26,Rpm:-999,Speed:74.0,SatelliteNumber:15,Azimuth:59,BatteryLevel:97}]
89,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29810,Mileage:8109215,"Date:""2025-12-16T02:27:52Z""",IopIgnition:true,Latitude:-5.1061272621154785,Longitude:-80.863883972167969,Altitude:99.5999984741211,ExternalPowerVoltage:27.25,Rpm:-999,Speed:89.0,SatelliteNumber:16,Azimuth:104,BatteryLevel:97}]
90,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29811,Mileage:8110461,"Date:""2025-12-16T02:28:52Z""",IopIgnition:true,Latitude:-5.1125082969665527,Longitude:-80.854698181152344,Altitude:94.0999984741211,ExternalPowerVoltage:27.26,Rpm:-999,Speed:76.0,SatelliteNumber:16,Azimuth:125,BatteryLevel:97}]
91,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29812,Mileage:8111714,"Date:""2025-12-16T02:29:52Z""",IopIgnition:true,Latitude:-5.1191520690917969,Longitude:-80.845565795898438,Altitude:104.40000152587891,ExternalPowerVoltage:27.19,Rpm:-999,Speed:75.0,SatelliteNumber:16,Azimuth:125,BatteryLevel:98}]
92,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29813,Mileage:8112967,"Date:""2025-12-16T02:30:51Z""",IopIgnition:true,Latitude:-5.1257896423339844,Longitude:-80.836441040039063,Altitude:108.30000305175781,ExternalPowerVoltage:27.25,Rpm:-999,Speed:75.0,SatelliteNumber:17,Azimuth:126,BatteryLevel:97}]
93,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29814,Mileage:8114218,"Date:""2025-12-16T02:31:52Z""",IopIgnition:true,Latitude:-5.1324095726013184,Longitude:-80.82733154296875,Altitude:111.19999694824219,ExternalPowerVoltage:27.26,Rpm:-999,Speed:72.0,SatelliteNumber:17,Azimuth:125,BatteryLevel:97}]
94,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29815,Mileage:8115476,"Date:""2025-12-16T02:32:52Z""",IopIgnition:true,Latitude:-5.1385197639465332,Longitude:-80.817832946777344,Altitude:118.5,ExternalPowerVoltage:27.26,Rpm:-999,Speed:74.0,SatelliteNumber:15,Azimuth:115,BatteryLevel:97}]
95,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29816,Mileage:8116721,"Date:""2025-12-16T02:33:52Z""",IopIgnition:true,Latitude:-5.1431550979614258,Longitude:-80.807601928710938,Altitude:137.5,ExternalPowerVoltage:27.16,Rpm:-999,Speed:74.0,SatelliteNumber:15,Azimuth:110,BatteryLevel:96}]
96,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29817,Mileage:8117973,"Date:""2025-12-16T02:34:52Z""",IopIgnition:true,Latitude:-5.1455459594726563,Longitude:-80.796585083007813,Altitude:140.60000610351563,ExternalPowerVoltage:27.24,Rpm:-999,Speed:74.0,SatelliteNumber:16,Azimuth:101,BatteryLevel:97}]
97,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29817,Mileage:8117973,"Date:""2025-12-16T02:34:52Z""",IopIgnition:true,Latitude:-5.1455459594726563,Longitude:-80.796585083007813,Altitude:140.60000610351563,ExternalPowerVoltage:27.24,Rpm:-999,Speed:74.0,SatelliteNumber:16,Azimuth:101,BatteryLevel:97}]
98,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29817,Mileage:8117973,"Date:""2025-12-16T02:34:52Z""",IopIgnition:true,Latitude:-5.1455459594726563,Longitude:-80.796585083007813,Altitude:140.60000610351563,ExternalPowerVoltage:27.24,Rpm:-999,Speed:74.0,SatelliteNumber:16,Azimuth:101,BatteryLevel:97}]
99,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29818,Mileage:8119217,"Date:""2025-12-16T02:35:52Z""",IopIgnition:true,Latitude:-5.147824764251709,Longitude:-80.785598754882813,Altitude:114.09999847412109,ExternalPowerVoltage:27.19,Rpm:-999,Speed:73.0,SatelliteNumber:14,Azimuth:102,BatteryLevel:97}]
100,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29818,Mileage:8119217,"Date:""2025-12-16T02:35:52Z""",IopIgnition:true,Latitude:-5.147824764251709,Longitude:-80.785598754882813,Altitude:114.09999847412109,ExternalPowerVoltage:27.19,Rpm:-999,Speed:73.0,SatelliteNumber:14,Azimuth:102,BatteryLevel:97}]
101,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29819,Mileage:8120458,"Date:""2025-12-16T02:36:51Z""",IopIgnition:true,Latitude:-5.1501145362854,Longitude:-80.774642944335938,Altitude:115.19999694824219,ExternalPowerVoltage:27.23,Rpm:-999,Speed:76.0,SatelliteNumber:13,Azimuth:101,BatteryLevel:96}]
102,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29820,Mileage:8121686,"Date:""2025-12-16T02:37:51Z""",IopIgnition:true,Latitude:-5.15236234664917,Longitude:-80.7637939453125,Altitude:109.40000152587891,ExternalPowerVoltage:27.31,Rpm:-999,Speed:76.0,SatelliteNumber:13,Azimuth:102,BatteryLevel:96}]
103,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29821,Mileage:8122920,"Date:""2025-12-16T02:38:52Z""",IopIgnition:true,Latitude:-5.15463924407959,Longitude:-80.7529067993164,Altitude:96.5,ExternalPowerVoltage:27.26,Rpm:-999,Speed:72.0,SatelliteNumber:15,Azimuth:102,BatteryLevel:97}]
104,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29822,Mileage:8124147,"Date:""2025-12-16T02:39:52Z""",IopIgnition:true,Latitude:-5.156980037689209,Longitude:-80.7420883178711,Altitude:90.699996948242188,ExternalPowerVoltage:27.26,Rpm:-999,Speed:76.0,SatelliteNumber:13,Azimuth:101,BatteryLevel:96}]
105,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29823,Mileage:8125389,"Date:""2025-12-16T02:40:52Z""",IopIgnition:true,Latitude:-5.1592807769775391,Longitude:-80.731132507324219,Altitude:72.0,ExternalPowerVoltage:27.28,Rpm:-999,Speed:73.0,SatelliteNumber:14,Azimuth:101,BatteryLevel:96}]
106,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29824,Mileage:8126603,"Date:""2025-12-16T02:41:52Z""",IopIgnition:true,Latitude:-5.1615324020385742,Longitude:-80.720420837402344,Altitude:69.4000015258789,ExternalPowerVoltage:27.29,Rpm:-999,Speed:74.0,SatelliteNumber:14,Azimuth:101,BatteryLevel:97}]
107,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29825,Mileage:8127829,"Date:""2025-12-16T02:42:52Z""",IopIgnition:true,Latitude:-5.1638336181640625,Longitude:-80.709609985351563,Altitude:55.799999237060547,ExternalPowerVoltage:27.31,Rpm:-999,Speed:73.0,SatelliteNumber:14,Azimuth:101,BatteryLevel:97}]
108,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29826,Mileage:8128998,"Date:""2025-12-16T02:43:51Z""",IopIgnition:true,Latitude:-5.166968822479248,Longitude:-80.699554443359375,Altitude:53.099998474121094,ExternalPowerVoltage:27.27,Rpm:-999,Speed:64.0,SatelliteNumber:15,Azimuth:109,BatteryLevel:97}]
109,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29827,Mileage:8129922,"Date:""2025-12-16T02:44:52Z""",IopIgnition:true,Latitude:-5.1699371337890625,Longitude:-80.6917953491211,Altitude:51.299999237060547,ExternalPowerVoltage:27.26,Rpm:-999,Speed:38.0,SatelliteNumber:16,Azimuth:136,BatteryLevel:97}]
110,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29828,Mileage:8130197,"Date:""2025-12-16T02:45:17Z""",IopIgnition:true,Latitude:-5.17216682434082,Longitude:-80.690902709960938,Altitude:49.200000762939453,ExternalPowerVoltage:27.27,Rpm:-999,Speed:43.0,SatelliteNumber:16,Azimuth:185,BatteryLevel:97}]
111,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29829,Mileage:8131768,"Date:""2025-12-16T02:46:52Z""",IopIgnition:true,Latitude:-5.1859850883483887,Longitude:-80.692398071289063,Altitude:45.200000762939453,ExternalPowerVoltage:27.28,Rpm:-999,Speed:65.0,SatelliteNumber:16,Azimuth:171,BatteryLevel:96}]
112,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29830,Mileage:8132823,"Date:""2025-12-16T02:47:52Z""",IopIgnition:true,Latitude:-5.1947250366210938,Longitude:-80.6888656616211,Altitude:40.700000762939453,ExternalPowerVoltage:27.29,Rpm:-999,Speed:59.0,SatelliteNumber:16,Azimuth:154,BatteryLevel:97}]
113,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29831,Mileage:8133849,"Date:""2025-12-16T02:48:52Z""",IopIgnition:true,Latitude:-5.2030763626098633,Longitude:-80.6849594116211,Altitude:37.700000762939453,ExternalPowerVoltage:27.27,Rpm:-999,Speed:57.0,SatelliteNumber:16,Azimuth:155,BatteryLevel:97}]
114,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29832,Mileage:8134780,"Date:""2025-12-16T02:49:52Z""",IopIgnition:true,Latitude:-5.2104196548461914,Longitude:-80.6810531616211,Altitude:40.900001525878906,ExternalPowerVoltage:27.27,Rpm:-999,Speed:54.0,SatelliteNumber:14,Azimuth:137,BatteryLevel:96}]
115,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29833,Mileage:8135774,"Date:""2025-12-16T02:50:51Z""",IopIgnition:true,Latitude:-5.2151765823364258,Longitude:-80.673507690429688,Altitude:42.400001525878906,ExternalPowerVoltage:27.26,Rpm:-999,Speed:64.0,SatelliteNumber:15,Azimuth:118,BatteryLevel:96}]
116,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29834,Mileage:8136823,"Date:""2025-12-16T02:51:52Z""",IopIgnition:true,Latitude:-5.2200665473937988,Longitude:-80.6654281616211,Altitude:38.900001525878906,ExternalPowerVoltage:27.29,Rpm:-999,Speed:63.0,SatelliteNumber:14,Azimuth:124,BatteryLevel:96}]
117,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29835,Mileage:8137867,"Date:""2025-12-16T02:52:52Z""",IopIgnition:true,Latitude:-5.2255840301513672,Longitude:-80.6578140258789,Altitude:41.0,ExternalPowerVoltage:27.24,Rpm:-999,Speed:58.0,SatelliteNumber:15,Azimuth:129,BatteryLevel:96}]
118,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29836,Mileage:8138902,"Date:""2025-12-16T02:53:52Z""",IopIgnition:true,Latitude:-5.2307095527648926,Longitude:-80.650039672851563,Altitude:49.099998474121094,ExternalPowerVoltage:27.25,Rpm:-999,Speed:63.0,SatelliteNumber:15,Azimuth:124,BatteryLevel:95}]
119,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:29837,Mileage:8140020,"Date:""2025-12-16T02:54:52Z""",IopIgnition:true,Latitude:-5.2364306449890137,Longitude:-80.6417465209961,Altitude:44.400001525878906,ExternalPowerVoltage:27.26,Rpm:-999,Speed:54.0,SatelliteNumber:15,Azimuth:126,BatteryLevel:96}]
