,Created,Message,Status,Tank1
145,2025-09-01 13:05:14.670,"11000001,5,4764383367,1,1,1,4,30,1756731913,1756731913,-11.9789743,-77.130421,6244,2,110,12,01000000,610,-71,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x3E020717530C31C5603E010713FF0FFFFFCF3E020716530C33C53C3E010713FF0FFFFFCF|",0x8305476438336701010104001E68B59A0968B59A09F8DC2751D206D4EE0000186400000002006E0C020262FFB94F071600000500243E020717530C31C5603E010713FF0FFFFFCF3E020716530C33C53C3E010713FF0FFFFFCF,0C53
146,2025-09-01 13:08:14.669,"11000001,5,4764383367,1,1,1,4,31,1756732094,1756732094,-11.9788645,-77.1303933,6382,0,201,12,01000000,610,-71,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020716530C31C5AD3E010713FF0FFFFFCF3E020716530C32C5F83E010713FF0FFFFFCF|",0x8305476438336701010104001F68B59ABE68B59ABEF8DC2B9BD206D603000018EE0000000000C90C020262FFB94F089600000500243E020716530C31C5AD3E010713FF0FFFFFCF3E020716530C32C5F83E010713FF0FFFFFCF,0C53
147,2025-09-01 13:11:14.662,"11000001,5,4764383367,1,1,1,4,32,1756732274,1756732274,-11.9789325,-77.1303653,6420,0,201,12,01000000,610,-71,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E020716530C32C5F83E010713FF0FFFFFCF3E020716530C32C5F83E010713FF0FFFFFCF|",0x8305476438336701010104002068B59B7268B59B72F8DC28F3D206D71B000019140000000000C90C020262FFB94F099600000500243E020716530C32C5F83E010713FF0FFFFFCF3E020716530C32C5F83E010713FF0FFFFFCF,0C53
148,2025-09-01 13:14:14.693,"11000001,5,4764383367,1,1,1,4,33,1756732454,1756732454,-11.9789018,-77.1304235,5756,0,201,12,01000000,610,-71,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020716530C32C5F83E010713FF0FFFFFCF3E020716530C33C53C3E010713FF0FFFFFCF|",0x8305476438336701010104002168B59C2668B59C26F8DC2A26D206D4D50000167C0000000000C90C020262FFB94F089600000500243E020716530C32C5F83E010713FF0FFFFFCF3E020716530C33C53C3E010713FF0FFFFFCF,0C53
149,2025-09-01 13:17:14.720,"11000001,5,4764383367,1,1,1,4,34,1756732634,1756732634,-11.9788695,-77.1304551,6445,0,201,12,01000000,610,-71,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E020716530C35C5963E010713FF0FFFFFCF3E020716530C33C53C3E010713FF0FFFFFCF|",0x8305476438336701010104002268B59CDA68B59CDAF8DC2B69D206D3990000192D0000000000C90C020262FFB94F081600000500243E020716530C35C5963E010713FF0FFFFFCF3E020716530C33C53C3E010713FF0FFFFFCF,0C53
150,2025-09-01 13:20:14.756,"11000001,5,4764383367,1,1,1,4,35,1756732814,1756732814,-11.9789336,-77.130407,6561,0,201,12,01000000,610,-71,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E020716530C30C5693E010713FF0FFFFFCF3E020716530C34C5523E010713FF0FFFFFCF|",0x8305476438336701010104002368B59D8E68B59D8EF8DC28E8D206D57A000019A10000000000C90C020262FFB94F081600000500243E020716530C30C5693E010713FF0FFFFFCF3E020716530C34C5523E010713FF0FFFFFCF,0C53
151,2025-09-01 13:23:14.659,"11000001,5,4764383367,1,1,1,4,36,1756732994,1756732994,-11.9789596,-77.1304101,6350,0,201,12,01000000,610,-73,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x3E020716530C30C5693E010713FF0FFFFFCF3E020717520C2EC51B3E010712FF0FFFFF02|",0x8305476438336701010104002468B59E4268B59E42F8DC27E4D206D55B000018CE0000000000C90C020262FFB74F079600000500243E020716530C30C5693E010713FF0FFFFFCF3E020717520C2EC51B3E010712FF0FFFFF02,0C53
152,2025-09-01 13:26:14.716,"11000001,5,4764383367,1,1,1,4,37,1756733174,1756733174,-11.9789298,-77.130411,7892,0,201,12,01000000,610,-71,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020716530C30C5693E010712FF0FFFFF023E020716530C33C53C3E010712FF0FFFFF02|",0x8305476438336701010104002568B59EF668B59EF6F8DC290ED206D55200001ED40000000000C90C020262FFB94F089600000500243E020716530C30C5693E010712FF0FFFFF023E020716530C33C53C3E010712FF0FFFFF02,0C53
153,2025-09-01 13:29:14.850,"11000001,5,4764383367,1,1,1,4,38,1756733354,1756733354,-11.9789271,-77.1303941,7741,0,201,12,01000000,610,-71,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x3E020716530C34C5523E010712FF0FFFFF023E020716530C32C5F83E010712FF0FFFFF02|",0x8305476438336701010104002668B59FAA68B59FAAF8DC2929D206D5FB00001E3D0000000000C90C020262FFB94F079600000500243E020716530C34C5523E010712FF0FFFFF023E020716530C32C5F83E010712FF0FFFFF02,0C53
154,2025-09-01 13:32:14.843,"11000001,5,4764383367,1,1,1,4,39,1756733534,1756733534,-11.9789356,-77.1304626,9453,0,201,12,01000000,610,-71,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E020716530C31C5AD3E010712FF0FFFFF023E020716530C35C5963E010712FF0FFFFF02|",0x8305476438336701010104002768B5A05E68B5A05EF8DC28D4D206D34E000024ED0000000000C90C020262FFB94F081600000500243E020716530C31C5AD3E010712FF0FFFFF023E020716530C35C5963E010712FF0FFFFF02,0C53
155,2025-09-01 13:35:14.777,"11000001,5,4764383367,1,1,1,4,40,1756733714,1756733714,-11.9789958,-77.1304431,10863,2,201,12,01000000,610,-71,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E020716530C32C5F83E010712FF0FFFFF023E020716530C34C5523E010712FF0FFFFF02|",0x8305476438336701010104002868B5A11268B5A112F8DC267AD206D41100002A6F0000000200C90C020262FFB94F081600000500243E020716530C32C5F83E010712FF0FFFFF023E020716530C34C5523E010712FF0FFFFF02,0C53
156,2025-09-01 13:38:14.852,"11000001,5,4764383367,1,1,1,4,41,1756733894,1756733894,-11.9790143,-77.130446,10372,0,201,12,01000000,610,-71,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E020716530C33C53C3E010712FF0FFFFF023E020716530C34C5523E010712FF0FFFFF02|",0x8305476438336701010104002968B5A1C668B5A1C6F8DC25C1D206D3F4000028840000000000C90C020262FFB94F091600000500243E020716530C33C53C3E010712FF0FFFFF023E020716530C34C5523E010712FF0FFFFF02,0C53
157,2025-09-01 13:41:14.877,"11000001,5,4764383367,1,1,1,4,42,1756734074,1756734074,-11.978964,-77.1304206,7571,0,201,10,01000000,610,-73,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E020717530C37C5CA3E010712FF0FFFFF023E020717530C32C5353E010712FF0FFFFF02|",0x8305476438336701010104002A68B5A27A68B5A27AF8DC27B8D206D4F200001D930000000000C90A020262FFB74F091600000500243E020717530C37C5CA3E010712FF0FFFFF023E020717530C32C5353E010712FF0FFFFF02,0C53
158,2025-09-01 13:44:14.822,"11000001,5,4764383367,1,1,1,4,43,1756734254,1756734254,-11.9789523,-77.1303718,6920,0,201,9,01000000,610,-71,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E020717530C33C5F13E010712FF0FFFFF023E020717530C35C55B3E010712FF0FFFFF02|",0x8305476438336701010104002B68B5A32E68B5A32EF8DC282DD206D6DA00001B080000000000C909020262FFB94F0A1600000500243E020717530C33C5F13E010712FF0FFFFF023E020717530C35C55B3E010712FF0FFFFF02,0C53
159,2025-09-01 13:47:14.931,"11000001,5,4764383367,1,1,1,4,44,1756734434,1756734434,-11.9790376,-77.1304346,4523,0,201,9,01000000,610,-71,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E020717530C33C5F13E010712FF0FFFFF023E020717530C35C55B3E010712FF0FFFFF02|",0x8305476438336701010104002C68B5A3E268B5A3E2F8DC24D8D206D466000011AB0000000000C909020262FFB94F0A1600000500243E020717530C33C5F13E010712FF0FFFFF023E020717530C35C55B3E010712FF0FFFFF02,0C53
160,2025-09-01 13:50:14.934,"11000001,5,4764383367,1,1,1,4,45,1756734614,1756734614,-11.9789998,-77.130413,4776,0,201,10,01000000,610,-71,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020717530C38C5D23E010712FF0FFFFF023E020717530C39C5163E010712FF0FFFFF02|",0x8305476438336701010104002D68B5A49668B5A496F8DC2652D206D53E000012A80000000000C90A020262FFB94F089600000500243E020717530C38C5D23E010712FF0FFFFF023E020717530C39C5163E010712FF0FFFFF02,0C53
161,2025-09-01 13:53:14.869,"11000001,5,4764383367,1,1,1,4,46,1756734794,1756734794,-11.9789303,-77.1303378,6572,0,201,10,01000000,610,-73,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020717530C38C5D23E010712FF0FFFFF023E020717530C39C5163E010712FF0FFFFF02|",0x8305476438336701010104002E68B5A54A68B5A54AF8DC2909D206D82E000019AC0000000000C90A020262FFB74F089600000500243E020717530C38C5D23E010712FF0FFFFF023E020717530C39C5163E010712FF0FFFFF02,0C53
164,2025-09-01 13:55:29.597,"11000001,5,4764383367,1,1,1,4,3,1756734974,1756734974,-11.9789506,-77.1297268,4673,0,81,9,00000000,610,-77,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E0207172D0CD7C2813E010712D302322DA63E020717630C36C6A43E010713B9019B1B3B|",0x8305476438336701010104000368B5A5FE68B5A5FEF8DC283ED206F00C0000124100000000005109000262FFB34F089700000500243E0207172D0CD7C2813E010712D302322DA63E020717630C36C6A43E010713B9019B1B3B,0C2D
167,2025-09-01 13:58:29.557,"11000001,5,4764383367,1,1,1,4,6,1756735154,1756735154,-11.9789425,-77.1296066,4889,2,90,9,01000000,610,-81,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E020716460C66C4533E010713A8018E1AC13E020716590C9AC57B3E010713B501581BC8|",0x8305476438336701010104000668B5A6B268B5A6B2F8DC288FD206F4BE0000131900000002005A09020262FFAF4F0A1700000500243E020716460C66C4533E010713A8018E1AC13E020716590C9AC57B3E010713B501581BC8,0C46
168,2025-09-01 14:01:29.622,"11000001,5,4764383367,1,1,1,4,7,1756735334,1756735334,-11.9790218,-77.1292181,4177,197,179,11,00000000,610,-83,11110010,7,ON,1101100,00000000,0,5,36,fs:3:0x3E020716520C29C5B83E010713B8018E1BA73E020716560C67C5F13E010714AC02CB2AA0|",0x8305476438336701010104000768B5A76668B5A766F8DC2576D20703EB00001051000000C500B30B000262FFAD4F073700000500243E020716520C29C5B83E010713B8018E1BA73E020716560C67C5F13E010714AC02CB2AA0,0C52
171,2025-09-01 14:04:29.510,"11000001,5,4764383367,1,1,1,4,10,1756735514,1756735514,-11.9820535,-77.1276198,3710,172,92,11,00000000,610,-67,11110010,7,ON,1101100,00000000,0,5,36,fs:3:0x3E0207185C0CC0C5C83E010713A600610A8F3E020719070C79C0C63E0107141D02DA21B6|",0x8305476438336701010104000A68B5A81A68B5A81AF8DBAF09D207425A00000E7E000000AC005C0B000262FFBD4F073700000500243E0207185C0CC0C5C83E010713A600610A8F3E020719070C79C0C63E0107141D02DA21B6,0C5C
172,2025-09-01 14:07:29.600,"11000001,5,4764383367,1,1,1,4,11,1756735694,1756735694,-11.9957041,-77.1261531,4249,1225,189,11,01000000,610,-51,11110010,8,ON,1101100,00000000,0,5,36,fs:3:0x3E0207192F0CF2C21A3E01071498088089793E02071A4C0CCAC4CA3E0107153D0CD7C323|",0x8305476438336701010104000B68B5A8CE68B5A8CEF8D999CFD2077BA500001099000004C900BD0B020262FFCD4F083700000500243E0207192F0CF2C21A3E01071498088089793E02071A4C0CCAC4CA3E0107153D0CD7C323,0C2F
175,2025-09-01 14:10:31.129,"11000001,5,4764383367,1,1,1,4,14,1756735874,1756735825,-12.0108265,-77.1279523,3423,1700,199,4,01100000,610,-51,11110010,46,ON,1101101,00000000,0,5,36,fs:3:0x3E02071B6B0CBEC6C03E010716AA02AF2A4B3E02071B7F0CF6C7453E010718B1041B4B96|",0x8305476438336701010104000E68B5A98268B5A951F8D74B17D207355D00000D5F000006A400C704060262FFCD4F2EB700000500243E02071B6B0CBEC6C03E010716AA02AF2A4B3E02071B7F0CF6C7453E010718B1041B4B96,0C6B
181,2025-09-01 14:13:29.733,"11000001,5,4764383367,1,1,1,4,20,1756736054,1756736054,-12.0313461,-77.1274018,3860,1036,359,12,01000000,610,-51,11110010,7,ON,1101101,00000000,0,5,36,fs:3:0x3E02071BA90C92CAD13E01071851021A25B03E02071C960C66C9123E01071800000000BF|",0x8305476438336701010104001468B5AA3668B5AA36F8D4298BD2074ADE00000F140000040C01670C020262FFCD4F07B700000500243E02071BA90C92CAD13E01071851021A25B03E02071C960C66C9123E01071800000000BF,0CA9
184,2025-09-01 14:16:29.579,"11000001,5,4764383367,1,1,1,4,23,1756736234,1756736234,-12.0182163,-77.1303886,3319,386,325,12,01000000,610,-71,11110010,7,ON,1101100,00000000,0,5,36,fs:3:0x3E02071CA40C4BCAF73E01071926076672C53E02071DAD0CDACAAE3E010719550157153B|",0x8305476438336701010104001768B5AAEA68B5AAEAF8D62A6DD206D63200000CF70000018201450C020262FFB94F073700000500243E02071CA40C4BCAF73E01071926076672C53E02071DAD0CDACAAE3E010719550157153B,0CA4
187,2025-09-01 14:19:29.845,"11000001,5,4764383367,1,1,1,4,26,1756736414,1756736414,-12.017229,-77.1310218,3411,0,144,12,01000000,610,-69,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071DC90C95CC6E3E010719FF0FFFFF723E02071DCE0CEDCC283E010718FF0FFFFFBF|",0x8305476438336701010104001A68B5AB9E68B5AB9EF8D650FED206BD7600000D530000000000900C020262FFBB4F079600000500243E02071DC90C95CC6E3E010719FF0FFFFF723E02071DCE0CEDCC283E010718FF0FFFFFBF,0CC9
188,2025-09-01 14:22:29.863,"11000001,5,4764383367,1,1,1,4,27,1756736594,1756736594,-12.0172345,-77.1310273,3569,0,144,12,01000000,610,-71,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x3E02071DD50C57CD3F3E010718FF0FFFFFBF3E02071CD80C85CDA63E010718FF0FFFFFBF|",0x8305476438336701010104001B68B5AC5268B5AC52F8D650C7D206BD3F00000DF10000000000900C020262FFB94F071600000500243E02071DD50C57CD3F3E010718FF0FFFFFBF3E02071CD80C85CDA63E010718FF0FFFFFBF,0CD5
189,2025-09-01 14:25:29.915,"11000001,5,4764383367,1,1,1,4,28,1756736774,1756736774,-12.0172363,-77.1310065,3820,0,211,12,01000000,610,-69,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071CD80C84CD623E010718FF0FFFFFBF3E02071BD70C7ACDEC3E010718FF0FFFFFBF|",0x8305476438336701010104001C68B5AD0668B5AD06F8D650B5D206BE0F00000EEC0000000000D30C020262FFBB4F089600000500243E02071CD80C84CD623E010718FF0FFFFFBF3E02071BD70C7ACDEC3E010718FF0FFFFFBF,0CD8
191,2025-09-01 14:28:29.904,"11000001,5,4764383367,1,1,1,4,30,1756736954,1756736954,-12.0172445,-77.1310163,3722,0,209,12,01000000,610,-71,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E02071BD70C74CD303E010718FF0FFFFFBF3E02071AD60C66CD0F3E010719FF0FFFFF72|",0x8305476438336701010104001E68B5ADBA68B5ADBAF8D65063D206BDAD00000E8A0000000000D10C020262FFB94F081600000500243E02071BD70C74CD303E010718FF0FFFFFBF3E02071AD60C66CD0F3E010719FF0FFFFF72,0CD7
192,2025-09-01 14:31:29.867,"11000001,5,4764383367,1,1,1,4,31,1756737134,1756737134,-12.0172221,-77.131036,3316,0,200,12,01000000,610,-69,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071AD70C75CD393E010719FF0FFFFF723E020719D50C5ECD923E010719FF0FFFFF72|",0x8305476438336701010104001F68B5AE6E68B5AE6EF8D65143D206BCE800000CF40000000000C80C020262FFBB4F079600000500243E02071AD70C75CD393E010719FF0FFFFF723E020719D50C5ECD923E010719FF0FFFFF72,0CD7
193,2025-09-01 14:34:30.003,"11000001,5,4764383367,1,1,1,4,32,1756737314,1756737314,-12.0172483,-77.13104,4091,0,185,11,01000000,610,-71,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E020719D60C62CD7A3E010719FF0FFFFF723E020719D60C68CD9D3E010719FF0FFFFF72|",0x8305476438336701010104002068B5AF2268B5AF22F8D6503DD206BCC000000FFB0000000000B90B020262FFB94F081600000500243E020719D60C62CD7A3E010719FF0FFFFF723E020719D60C68CD9D3E010719FF0FFFFF72,0CD6
194,2025-09-01 14:37:30.054,"11000001,5,4764383367,1,1,1,4,33,1756737494,1756737494,-12.0172813,-77.1310425,2838,0,185,11,01000000,610,-69,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020718D60C6BCD053E010719FF0FFFFF723E020718D60C6FCD3E3E010719FF0FFFFF72|",0x8305476438336701010104002168B5AFD668B5AFD6F8D64EF3D206BCA700000B160000000000B90B020262FFBB4F089600000500243E020718D60C6BCD053E010719FF0FFFFF723E020718D60C6FCD3E3E010719FF0FFFFF72,0CD6
195,2025-09-01 14:40:30.005,"11000001,5,4764383367,1,1,1,4,34,1756737674,1756737674,-12.0172723,-77.1310458,2931,2,122,11,01000000,610,-69,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020718D70C71CD813E010719FF0FFFFF723E020718D70C76CDEF3E010718FF0FFFFFBF|",0x8305476438336701010104002268B5B08A68B5B08AF8D64F4DD206BC8600000B7300000002007A0B020262FFBB4F089600000500243E020718D70C71CD813E010719FF0FFFFF723E020718D70C76CDEF3E010718FF0FFFFFBF,0CD7
196,2025-09-01 14:43:29.971,"11000001,5,4764383367,1,1,1,4,35,1756737854,1756737854,-12.0172511,-77.1310456,2896,0,122,10,01000000,610,-71,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E020717D70C75CDD53E010718FF0FFFFFBF3E020718D70C76CDEF3E010718FF0FFFFFBF|",0x8305476438336701010104002368B5B13E68B5B13EF8D65021D206BC8800000B5000000000007A0A020262FFB94F081600000500243E020717D70C75CDD53E010718FF0FFFFFBF3E020718D70C76CDEF3E010718FF0FFFFFBF,0CD7
197,2025-09-01 14:46:30.084,"11000001,5,4764383367,1,1,1,4,36,1756738034,1756738034,-12.017265,-77.1310725,3725,0,212,10,01000000,610,-69,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020718D70C75CDBA3E010718FF0FFFFFBF3E020718D70C77CD2B3E010718FF0FFFFFBF|",0x8305476438336701010104002468B5B1F268B5B1F2F8D64F96D206BB7B00000E8D0000000000D40A020262FFBB4F089600000500243E020718D70C75CDBA3E010718FF0FFFFFBF3E020718D70C77CD2B3E010718FF0FFFFFBF,0CD7
198,2025-09-01 14:49:30.095,"11000001,5,4764383367,1,1,1,4,37,1756738214,1756738214,-12.0172603,-77.1310573,3307,2,212,10,01000000,610,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E020718D70C7FCD5D3E010718FF0FFFFFBF3E020717D70C7DCDA33E010718FF0FFFFFBF|",0x8305476438336701010104002568B5B2A668B5B2A6F8D64FC5D206BC1300000CEB0000000200D40A020262FFBB4F091600000500243E020718D70C7FCD5D3E010718FF0FFFFFBF3E020717D70C7DCDA33E010718FF0FFFFFBF,0CD7
204,2025-09-01 14:54:45.365,"11000001,5,4764383367,1,1,1,4,6,1756738484,1756738484,-12.0144065,-77.133507,4198,291,1,8,00000000,610,-69,11110010,9,ON,1101100,00000000,0,5,36,fs:3:0x3E020717170D7ED15A3E01071801011710843E020718A60C6FCA153E010717A9009F0A4F|",0x8305476438336701010104000668B5B3B468B5B3B4F8D6BF3FD2065C620000106600000123000108000262FFBB4F093700000500243E020717170D7ED15A3E01071801011710843E020718A60C6FCA153E010717A9009F0A4F,0D17
211,2025-09-01 14:57:45.225,"11000001,5,4764383367,1,1,1,4,13,1756738664,1756738664,-12.0160521,-77.1336753,5567,5,95,8,00000000,610,-77,11110010,9,ON,1101001,00000000,0,5,36,fs:3:0x3E020718D50C5BCDA03E010717B300300BC43E020719CB0CB3CC1D3E01071603013F1096|",0x8305476438336701010104000D68B5B46868B5B468F8D67EF7D20655CF000015BF00000005005F08000262FFB34F099700000500243E020718D50C5BCDA03E010717B300300BC43E020719CB0CB3CC1D3E01071603013F1096,0CD5
214,2025-09-01 15:00:45.405,"11000001,5,4764383367,1,1,1,4,16,1756738844,1756738844,-12.0166741,-77.1320653,4151,447,187,8,00000000,610,-79,11110010,9,ON,1101100,00000000,0,5,36,fs:3:0x3E020719BA0CAFCB183E010716550058057A3E020719050D51D0403E0107166D01D91611|",0x8305476438336701010104001068B5B51C68B5B51CF8D666ABD20694B300001037000001BF00BB08000262FFB14F093700000500243E020719BA0CAFCB183E010716550058057A3E020719050D51D0403E0107166D01D91611,0CBA
221,2025-09-01 15:03:45.382,"11000001,5,4764383367,1,1,1,4,23,1756739024,1756739024,-12.0169785,-77.1318071,3557,5,286,8,00000000,610,-75,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071ACD0CD2CCC43E010715550154154F3E02071BC90C9ACCEA3E0107165A01A61593|",0x8305476438336701010104001768B5B5D068B5B5D0F8D65AC7D2069EC900000DE500000005011E08000262FFB54F099600000500243E02071ACD0CD2CCC43E010715550154154F3E02071BC90C9ACCEA3E0107165A01A61593,0CCD
226,2025-09-01 15:08:14.981,"11000001,5,4764383367,1,1,1,4,5,1756739294,1756739294,-12.0154058,-77.1330848,4680,5,128,8,00000000,610,-75,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E02071BD30C3ACD799F409091176107A13E02071BB50C53CB1D0716C1001B0CC73E0207|",0x8305476438336701010104000568B5B6DE68B5B6DEF8D69836D2066CE00000124800000005008008000262FFB54F091700000500243E02071BD30C3ACD799F409091176107A13E02071BB50C53CB1D0716C1001B0CC73E0207,0CD3
229,2025-09-01 15:11:14.896,"11000001,5,4764383367,1,1,1,4,8,1756739474,1756739474,-12.015034,-77.1333155,4694,2,295,8,00000000,610,-71,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x1BD20CF7CFBBB22E02ED22543E02071BC79FFD6E5C015410E63E02079BDCD4DBDAD0E9B8|",0x8305476438336701010104000868B5B79268B5B792F8D6A6BCD20663DD0000125600000002012708000262FFB94F091700000500241BD20CF7CFBBB22E02ED22543E02071BC79FFD6E5C015410E63E02079BDCD4DBDAD0E9B8,9FC7
238,2025-09-01 15:20:15.197,"11000001,5,4764383367,1,1,1,4,4,1756740014,1756740014,-12.0171638,-77.1314035,5109,2,175,8,01000000,610,-73,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0xFE52CFF38ECB631F3E0192FB233D93E70A3E01073E7A079BD7DC71CCA93E010716FB09BD|",0x8305476438336701010104000468B5B9AE68B5B9AEF8D6538AD206AE8D000013F50000000200AF08020262FFB74F09960000050024FE52CFF38ECB631F3E0192FB233D93E70A3E01073E7A079BD7DC71CCA93E010716FB09BD,
242,2025-09-01 15:23:56.760,"11000001,5,4764383367,1,1,1,4,4,1756740236,1756740236,-12.0229851,-77.1293023,3074,8,172,8,00000000,610,-51,11110010,9,ON,1101001,00000000,0,5,36,fs:3:0x3E02071ACE0CE2CC613E01071620000C029C3E02071BCB0CBDCC423E0107173601681369|",0x8305476438336701010104000468B5BA8C68B5BA8CF8D57025D20700A100000C020000000800AC08000262FFCD4F099700000500243E02071ACE0CE2CC613E01071620000C029C3E02071BCB0CBDCC423E0107173601681369,0CCE
247,2025-09-01 15:26:56.819,"11000001,5,4764383367,1,1,1,4,7,1756740416,1756740416,-12.0277006,-77.1282453,3458,958,168,8,00000000,610,-69,11110010,9,ON,1101101,00000000,0,5,36,fs:3:0x3E02071CB60C6CCB393E01071702012810563E02071DAA0CA5CA863E01071744004F04DC|",0x8305476438336701010104000768B5BB4068B5BB40F8D4B7F2D20729EB00000D82000003BE00A808000262FFBB4F09B700000500243E02071CB60C6CCB393E01071702012810563E02071DAA0CA5CA863E01071744004F04DC,0CB6
252,2025-09-01 15:29:56.818,"11000001,5,4764383367,1,1,1,4,11,1756740596,1756740591,-12.0194546,-77.1292373,3181,1363,355,5,00100000,610,-63,11110010,19,ON,1101100,00000000,0,5,36,fs:3:0x3E02071EB10C1BCBE43E01071902002F00AC3E02071E9D0CDAC94A3E01071BAC00C50A7F|",0x8305476438336701010104000B68B5BBF468B5BBEFF8D5FA0ED207032B00000C6D00000553016305040262FFC14F133700000500243E02071EB10C1BCBE43E01071902002F00AC3E02071E9D0CDAC94A3E01071BAC00C50A7F,0CB1
253,2025-09-01 15:30:11.069,"11000001,5,4764383367,1,1,1,4,11,1756740596,1756740591,-12.0194546,-77.1292373,3181,1363,355,5,00100000,610,-63,11110010,19,ON,1101100,00000000,0,5,36,fs:3:0x3E02071EB10C1BCBE43E01071902002F00AC3E02071E9D0CDAC94A3E01071BAC00C50A7F|",0x8305476438336701010104000B68B5BBF468B5BBEFF8D5FA0ED207032B00000C6D00000553016305040262FFC14F133700000500243E02071EB10C1BCBE43E01071902002F00AC3E02071E9D0CDAC94A3E01071BAC00C50A7F,0CB1
254,2025-09-01 15:30:26.069,"11000001,5,4764383367,1,1,1,4,11,1756740596,1756740591,-12.0194546,-77.1292373,3181,1363,355,5,00100000,610,-63,11110010,19,ON,1101100,00000000,0,5,36,fs:3:0x3E02071EB10C1BCBE43E01071902002F00AC3E02071E9D0CDAC94A3E01071BAC00C50A7F|",0x8305476438336701010104000B68B5BBF468B5BBEFF8D5FA0ED207032B00000C6D00000553016305040262FFC14F133700000500243E02071EB10C1BCBE43E01071902002F00AC3E02071E9D0CDAC94A3E01071BAC00C50A7F,0CB1
259,2025-09-01 15:32:56.730,"11000001,5,4764383367,1,1,1,4,16,1756740776,1756740776,-11.9975765,-77.1262295,3556,213,44,8,00000000,610,-55,11110010,9,ON,1101100,00000000,0,5,36,fs:3:0x3E02071F820C2AC8E23E01071C36006703373E0207208E0CE4C8733E01071C6B02B02617|",0x8305476438336701010104001068B5BCA868B5BCA8F8D950ABD20778A900000DE4000000D5002C08000262FFC94F093700000500243E02071F820C2AC8E23E01071C36006703373E0207208E0CE4C8733E01071C6B02B02617,0C82
