,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
65,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:11999,Mileage:7125590,"Date:""2025-12-17T07:53:31Z""",IopIgnition:true,Latitude:-17.345325469970703,Longitude:-70.754386901855469,Altitude:1970.5,ExternalPowerVoltage:14.11,Rpm:-999,Speed:29.0,SatelliteNumber:6,Azimuth:9,BatteryLevel:85}]
66,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12000,Mileage:7126067,"Date:""2025-12-17T07:54:31Z""",IopIgnition:true,Latitude:-17.341468811035156,Longitude:-70.75390625,Altitude:1998.4000244140625,ExternalPowerVoltage:14.11,Rpm:-999,Speed:30.0,SatelliteNumber:7,Azimuth:49,BatteryLevel:84}]
67,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12001,Mileage:7126106,"Date:""2025-12-17T07:54:36Z""",IopIgnition:true,Latitude:-17.34136962890625,Longitude:-70.753570556640625,Altitude:1998.800048828125,ExternalPowerVoltage:14.06,Rpm:-999,Speed:27.0,SatelliteNumber:7,Azimuth:100,BatteryLevel:84}]
68,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12002,Mileage:7126228,"Date:""2025-12-17T07:54:52Z""",IopIgnition:true,Latitude:-17.341621398925781,Longitude:-70.752571105957031,Altitude:2003.9000244140625,ExternalPowerVoltage:14.11,Rpm:-999,Speed:28.0,SatelliteNumber:7,Azimuth:46,BatteryLevel:84}]
69,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12003,Mileage:7126399,"Date:""2025-12-17T07:55:13Z""",IopIgnition:true,Latitude:-17.340301513671875,Longitude:-70.75177001953125,Altitude:2011.0,ExternalPowerVoltage:14.11,Rpm:-999,Speed:25.0,SatelliteNumber:8,Azimuth:359,BatteryLevel:84}]
70,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12004,Mileage:7126443,"Date:""2025-12-17T07:55:19Z""",IopIgnition:true,Latitude:-17.339975357055664,Longitude:-70.751968383789063,Altitude:2012.9000244140625,ExternalPowerVoltage:14.06,Rpm:-999,Speed:27.0,SatelliteNumber:8,Azimuth:296,BatteryLevel:84}]
71,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12005,Mileage:7126524,"Date:""2025-12-17T07:55:29Z""",IopIgnition:true,Latitude:-17.339601516723633,Longitude:-70.752571105957031,Altitude:2013.800048828125,ExternalPowerVoltage:14.07,Rpm:-999,Speed:30.0,SatelliteNumber:8,Azimuth:350,BatteryLevel:84}]
72,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12006,Mileage:7126589,"Date:""2025-12-17T07:55:37Z""",IopIgnition:true,Latitude:-17.339059829711914,Longitude:-70.752403259277344,Altitude:2018.5,ExternalPowerVoltage:14.06,Rpm:-999,Speed:28.0,SatelliteNumber:7,Azimuth:41,BatteryLevel:84}]
73,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12007,Mileage:7127484,"Date:""2025-12-17T07:57:31Z""",IopIgnition:true,Latitude:-17.334232330322266,Longitude:-70.746208190917969,Altitude:2042.300048828125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:26.0,SatelliteNumber:8,Azimuth:58,BatteryLevel:84}]
74,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12008,Mileage:7127931,"Date:""2025-12-17T07:58:31Z""",IopIgnition:true,Latitude:-17.331975936889648,Longitude:-70.742721557617188,Altitude:2063.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:27.0,SatelliteNumber:8,Azimuth:55,BatteryLevel:84}]
75,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12009,Mileage:7128369,"Date:""2025-12-17T07:59:30Z""",IopIgnition:true,Latitude:-17.329059600830078,Longitude:-70.740158081054688,Altitude:2096.89990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:26.0,SatelliteNumber:8,Azimuth:51,BatteryLevel:84}]
76,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12010,Mileage:7128801,"Date:""2025-12-17T08:00:31Z""",IopIgnition:true,Latitude:-17.326162338256836,Longitude:-70.737617492675781,Altitude:2126.800048828125,ExternalPowerVoltage:14.06,Rpm:-999,Speed:30.0,SatelliteNumber:8,Azimuth:69,BatteryLevel:84}]
77,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12011,Mileage:7129264,"Date:""2025-12-17T08:01:23Z""",IopIgnition:true,Latitude:-17.324115753173828,Longitude:-70.734115600585938,Altitude:2145.0,ExternalPowerVoltage:14.11,Rpm:-999,Speed:32.0,SatelliteNumber:8,Azimuth:22,BatteryLevel:84}]
78,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12012,Mileage:7129708,"Date:""2025-12-17T08:02:09Z""",IopIgnition:true,Latitude:-17.321250915527344,Longitude:-70.731651306152344,Altitude:2152.0,ExternalPowerVoltage:14.11,Rpm:-999,Speed:38.0,SatelliteNumber:6,Azimuth:74,BatteryLevel:84}]
79,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12013,Mileage:7130510,"Date:""2025-12-17T08:03:31Z""",IopIgnition:true,Latitude:-17.31695556640625,Longitude:-70.725914001464844,Altitude:2157.89990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:41.0,SatelliteNumber:6,Azimuth:43,BatteryLevel:85}]
80,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12014,Mileage:7130656,"Date:""2025-12-17T08:03:47Z""",IopIgnition:true,Latitude:-17.31617546081543,Longitude:-70.724838256835938,Altitude:2161.699951171875,ExternalPowerVoltage:14.11,Rpm:-999,Speed:22.0,SatelliteNumber:6,Azimuth:89,BatteryLevel:84}]
81,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12015,Mileage:7130697,"Date:""2025-12-17T08:03:53Z""",IopIgnition:true,Latitude:-17.316396713256836,Longitude:-70.724563598632813,Altitude:2164.0,ExternalPowerVoltage:14.03,Rpm:-999,Speed:24.0,SatelliteNumber:6,Azimuth:163,BatteryLevel:84}]
82,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12016,Mileage:7130742,"Date:""2025-12-17T08:03:59Z""",IopIgnition:true,Latitude:-17.31678581237793,Longitude:-70.7246322631836,Altitude:2166.60009765625,ExternalPowerVoltage:14.03,Rpm:-999,Speed:24.0,SatelliteNumber:7,Azimuth:211,BatteryLevel:84}]
83,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12017,Mileage:7130826,"Date:""2025-12-17T08:04:11Z""",IopIgnition:true,Latitude:-17.317462921142578,Longitude:-70.724845886230469,Altitude:2172.60009765625,ExternalPowerVoltage:14.03,Rpm:-999,Speed:24.0,SatelliteNumber:8,Azimuth:157,BatteryLevel:84}]
84,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12018,Mileage:7130883,"Date:""2025-12-17T08:04:19Z""",IopIgnition:true,Latitude:-17.317789077758789,Longitude:-70.724456787109375,Altitude:2175.800048828125,ExternalPowerVoltage:14.05,Rpm:-999,Speed:25.0,SatelliteNumber:8,Azimuth:107,BatteryLevel:84}]
85,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12019,Mileage:7130928,"Date:""2025-12-17T08:04:25Z""",IopIgnition:true,Latitude:-17.317794799804688,Longitude:-70.724044799804688,Altitude:2176.699951171875,ExternalPowerVoltage:14.04,Rpm:-999,Speed:28.0,SatelliteNumber:8,Azimuth:58,BatteryLevel:84}]
86,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12020,Mileage:7131468,"Date:""2025-12-17T08:05:28Z""",IopIgnition:true,Latitude:-17.313858032226563,Longitude:-70.72119140625,Altitude:2191.0,ExternalPowerVoltage:14.07,Rpm:-999,Speed:49.0,SatelliteNumber:8,Azimuth:7,BatteryLevel:84}]
87,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12021,Mileage:7131602,"Date:""2025-12-17T08:05:39Z""",IopIgnition:true,Latitude:-17.312768936157227,Longitude:-70.720809936523438,Altitude:2186.800048828125,ExternalPowerVoltage:14.01,Rpm:-999,Speed:39.0,SatelliteNumber:7,Azimuth:56,BatteryLevel:84}]
88,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12022,Mileage:7131975,"Date:""2025-12-17T08:06:12Z""",IopIgnition:true,Latitude:-17.310243606567383,Longitude:-70.718666076660156,Altitude:2181.39990234375,ExternalPowerVoltage:14.06,Rpm:-999,Speed:26.0,SatelliteNumber:7,Azimuth:5,BatteryLevel:84}]
89,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12023,Mileage:7132066,"Date:""2025-12-17T08:06:24Z""",IopIgnition:true,Latitude:-17.309513092041016,Longitude:-70.718330383300781,Altitude:2186.39990234375,ExternalPowerVoltage:14.08,Rpm:-999,Speed:26.0,SatelliteNumber:7,Azimuth:57,BatteryLevel:84}]
90,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12024,Mileage:7132552,"Date:""2025-12-17T08:07:31Z""",IopIgnition:true,Latitude:-17.307210922241211,Longitude:-70.715225219726563,Altitude:2219.199951171875,ExternalPowerVoltage:14.11,Rpm:-999,Speed:25.0,SatelliteNumber:6,Azimuth:17,BatteryLevel:84}]
91,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12025,Mileage:7132915,"Date:""2025-12-17T08:08:20Z""",IopIgnition:true,Latitude:-17.304206848144531,Longitude:-70.714591979980469,Altitude:2246.199951171875,ExternalPowerVoltage:14.11,Rpm:-999,Speed:25.0,SatelliteNumber:7,Azimuth:67,BatteryLevel:84}]
92,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12026,Mileage:7133053,"Date:""2025-12-17T08:08:40Z""",IopIgnition:true,Latitude:-17.303783416748047,Longitude:-70.71343994140625,Altitude:2253.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:23.0,SatelliteNumber:7,Azimuth:115,BatteryLevel:84}]
93,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12027,Mileage:7133073,"Date:""2025-12-17T08:08:43Z""",IopIgnition:true,Latitude:-17.303918838500977,Longitude:-70.713333129882813,Altitude:2255.699951171875,ExternalPowerVoltage:14.08,Rpm:-999,Speed:26.0,SatelliteNumber:7,Azimuth:164,BatteryLevel:84}]
94,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12028,Mileage:7133161,"Date:""2025-12-17T08:08:55Z""",IopIgnition:true,Latitude:-17.304676055908203,Longitude:-70.713531494140625,Altitude:2264.300048828125,ExternalPowerVoltage:14.07,Rpm:-999,Speed:25.0,SatelliteNumber:7,Azimuth:211,BatteryLevel:84}]
95,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12029,Mileage:7133249,"Date:""2025-12-17T08:09:07Z""",IopIgnition:true,Latitude:-17.305316925048828,Longitude:-70.713920593261719,Altitude:2269.699951171875,ExternalPowerVoltage:14.07,Rpm:-999,Speed:23.0,SatelliteNumber:7,Azimuth:159,BatteryLevel:84}]
96,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12030,Mileage:7133345,"Date:""2025-12-17T08:09:20Z""",IopIgnition:true,Latitude:-17.305959701538086,Longitude:-70.713340759277344,Altitude:2279.89990234375,ExternalPowerVoltage:14.1,Rpm:-999,Speed:25.0,SatelliteNumber:9,Azimuth:108,BatteryLevel:83}]
97,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12031,Mileage:7133380,"Date:""2025-12-17T08:09:25Z""",IopIgnition:true,Latitude:-17.305934906005859,Longitude:-70.7130126953125,Altitude:2283.5,ExternalPowerVoltage:14.08,Rpm:-999,Speed:25.0,SatelliteNumber:9,Azimuth:61,BatteryLevel:83}]
98,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12032,Mileage:7133925,"Date:""2025-12-17T08:10:31Z""",IopIgnition:true,Latitude:-17.303533554077148,Longitude:-70.709037780761719,Altitude:2288.89990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:35.0,SatelliteNumber:8,Azimuth:23,BatteryLevel:84}]
99,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12033,Mileage:7134196,"Date:""2025-12-17T08:10:58Z""",IopIgnition:true,Latitude:-17.301704406738281,Longitude:-70.707473754882813,Altitude:2281.199951171875,ExternalPowerVoltage:14.11,Rpm:-999,Speed:33.0,SatelliteNumber:8,Azimuth:71,BatteryLevel:84}]
100,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12034,Mileage:7134426,"Date:""2025-12-17T08:11:24Z""",IopIgnition:true,Latitude:-17.301891326904297,Longitude:-70.705398559570313,Altitude:2270.0,ExternalPowerVoltage:14.08,Rpm:-999,Speed:38.0,SatelliteNumber:8,Azimuth:118,BatteryLevel:84}]
101,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12035,Mileage:7134652,"Date:""2025-12-17T08:11:48Z""",IopIgnition:true,Latitude:-17.3029727935791,Longitude:-70.703727722167969,Altitude:2258.10009765625,ExternalPowerVoltage:14.08,Rpm:-999,Speed:33.0,SatelliteNumber:8,Azimuth:60,BatteryLevel:84}]
102,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12036,Mileage:7134708,"Date:""2025-12-17T08:11:54Z""",IopIgnition:true,Latitude:-17.302553176879883,Longitude:-70.7034683227539,Altitude:2252.5,ExternalPowerVoltage:14.06,Rpm:-999,Speed:31.0,SatelliteNumber:8,Azimuth:3,BatteryLevel:84}]
103,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12037,Mileage:7135731,"Date:""2025-12-17T08:13:31Z""",IopIgnition:true,Latitude:-17.293546676635742,Longitude:-70.703681945800781,Altitude:2290.300048828125,ExternalPowerVoltage:14.09,Rpm:-999,Speed:28.0,SatelliteNumber:7,Azimuth:7,BatteryLevel:84}]
104,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12038,Mileage:7136177,"Date:""2025-12-17T08:14:30Z""",IopIgnition:true,Latitude:-17.289888381958008,Longitude:-70.7021484375,Altitude:2324.800048828125,ExternalPowerVoltage:14.09,Rpm:-999,Speed:26.0,SatelliteNumber:8,Azimuth:42,BatteryLevel:84}]
105,"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064428724""",SerialNo:2,"Firmware:""V1.0.1.6""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,
106,"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064428724""",SerialNo:1,"AccessTechnology:""CAT-1""","Band:""CAT-1 28""","Date:""2025-12-17T09:08:34Z""","Iccid:""8951101131061984958F""","Imsi:""716101106198495""","NetworkOperator:""ClaroFelicesFiestas""}]",,,,,,
107,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12039,Mileage:7136629,"Date:""2025-12-17T08:15:30Z""",IopIgnition:true,Latitude:-17.286911010742188,Longitude:-70.699447631835938,Altitude:2350.300048828125,ExternalPowerVoltage:14.06,Rpm:-999,Speed:25.0,SatelliteNumber:9,Azimuth:71,BatteryLevel:84}]
108,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12040,Mileage:7137048,"Date:""2025-12-17T08:16:31Z""",IopIgnition:true,Latitude:-17.284948348999023,Longitude:-70.6961441040039,Altitude:2377.5,ExternalPowerVoltage:14.07,Rpm:-999,Speed:24.0,SatelliteNumber:9,Azimuth:47,BatteryLevel:84}]
109,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12041,Mileage:7137501,"Date:""2025-12-17T08:17:31Z""",IopIgnition:true,Latitude:-17.281600952148438,Longitude:-70.6938247680664,Altitude:2411.10009765625,ExternalPowerVoltage:14.07,Rpm:-999,Speed:30.0,SatelliteNumber:8,Azimuth:35,BatteryLevel:84}]
110,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12042,Mileage:7137954,"Date:""2025-12-17T08:18:31Z""",IopIgnition:true,Latitude:-17.278572082519531,Longitude:-70.691078186035156,Altitude:2445.39990234375,ExternalPowerVoltage:14.1,Rpm:-999,Speed:27.0,SatelliteNumber:9,Azimuth:15,BatteryLevel:84}]
111,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12043,Mileage:7138206,"Date:""2025-12-17T08:19:06Z""",IopIgnition:true,Latitude:-17.276756286621094,Longitude:-70.689781188964844,Altitude:2467.699951171875,ExternalPowerVoltage:14.05,Rpm:-999,Speed:12.0,SatelliteNumber:9,Azimuth:63,BatteryLevel:84}]
112,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12044,Mileage:7138241,"Date:""2025-12-17T08:20:31Z""",IopIgnition:true,Latitude:-17.276542663574219,Longitude:-70.689537048339844,Altitude:2470.39990234375,ExternalPowerVoltage:14.05,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:44,BatteryLevel:84}]
113,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12045,Mileage:7138241,"Date:""2025-12-17T08:21:30Z""",IopIgnition:true,Latitude:-17.276542663574219,Longitude:-70.689537048339844,Altitude:2470.39990234375,ExternalPowerVoltage:14.03,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:44,BatteryLevel:84}]
114,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12046,Mileage:7138241,"Date:""2025-12-17T08:22:31Z""",IopIgnition:true,Latitude:-17.276542663574219,Longitude:-70.689537048339844,Altitude:2470.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:0.0,SatelliteNumber:9,Azimuth:44,BatteryLevel:83}]
115,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12047,Mileage:7138241,"Date:""2025-12-17T08:23:31Z""",IopIgnition:true,Latitude:-17.276542663574219,Longitude:-70.689537048339844,Altitude:2470.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:44,BatteryLevel:83}]
116,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:644,Mileage:7138241,"Date:""2025-12-17T08:24:21Z""",IopIgnition:false,Latitude:-17.276542663574219,Longitude:-70.689537048339844,Altitude:2470.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:44,OriginalAlarmCode:23}]
117,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:645,Mileage:7138271,"Date:""2025-12-17T08:38:36Z""",IopIgnition:true,Latitude:-17.276638031005859,Longitude:-70.68927001953125,Altitude:2446.10009765625,ExternalPowerVoltage:13.2,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:0,OriginalAlarmCode:22}]
118,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:646,Mileage:7138271,"Date:""2025-12-17T08:38:43Z""",IopIgnition:false,Latitude:-17.276638031005859,Longitude:-70.68927001953125,Altitude:2446.10009765625,ExternalPowerVoltage:12.99,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:0,OriginalAlarmCode:23}]
119,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:647,Mileage:7138298,"Date:""2025-12-17T09:02:22Z""",IopIgnition:true,Latitude:-17.276578903198242,Longitude:-70.689018249511719,Altitude:2496.699951171875,ExternalPowerVoltage:13.07,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:0,OriginalAlarmCode:22}]
120,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12048,Mileage:7138323,"Date:""2025-12-17T09:03:09Z""",IopIgnition:true,Latitude:-17.276504516601563,Longitude:-70.689247131347656,Altitude:2472.0,ExternalPowerVoltage:14.03,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:318,BatteryLevel:84}]
