ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"2830253","","1363185800","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452552'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-9G47-L90V","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363185800","","29f","2023-01-25, 11:08 AM","","false","2025-06-26, 10:31 AM","352556102002669","","732101637927278","No","","","","","2025-04-17, 04:41 AM","","","","7.173","","","ON","","",
"2830256","","1363187426","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341106'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-4C55-ZQ17","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363187426","","29b","2022-11-23, 10:19 AM","","false","2025-06-26, 03:43 PM","352556102759300","","732123300085181","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830262","","1363114831","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105256105'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-GG7D-3FGR","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363114831","","29b","2022-02-02, 03:43 PM","","false","2025-06-25, 10:47 PM","358077091712089","","732101609525610","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830266","","1363114826","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086996958'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-KC4E-5YJ8","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363114826","","29b","2022-04-30, 11:19 AM","","false","2025-06-26, 08:09 AM","358077091730180","","732101619690073","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830269","","1363187890","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411800051132'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-XARM-LQKX","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363187890","","29b","2022-09-29, 04:30 PM","","false","2025-06-25, 08:38 PM","352556102766800","","732123629623622","No","","","","","2024-12-06, 08:23 AM","","","","7.162","","","ON","","",
"2830276","","1363113613","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010114928'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-3ZBL-5TPJ","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363113613","","29b","2021-01-19, 10:12 AM","","false","2025-06-26, 07:00 AM","359369090070588","","732101600011492","No","","","","","2025-02-10, 03:07 PM","","","","7.163","","","ON","","",
"2830290","","1363186174","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161058'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-8FQA-WNR3","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363186174","","29b","2023-02-06, 09:34 AM","","false","2025-06-26, 03:54 PM","352556102096596","","732123300083785","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830302","","1363187935","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030549392'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-4N94-P5M6","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363187935","","29b","2022-09-28, 11:05 AM","","false","2025-06-26, 09:20 AM","352556102754848","","732101592995949","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830304","","1363187854","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019070758'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-PNE9-8VNL","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363187854","","29b","2022-09-30, 10:19 AM","","false","2025-06-26, 01:13 PM","352556102756223","","732101591848085","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830313","","1363138668","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057257339'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-RJXL-EE1Z","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363138668","","29b","2020-11-08, 02:42 PM","","false","2025-06-26, 03:31 PM","358077092153200","","732101628707762","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830321","","1363186083","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452230'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-6E60-A0LF","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363186083","","29d","2023-01-20, 10:59 AM","","false","2025-06-26, 07:35 AM","352556102051468","","732101637927246","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830354","","1363185906","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168954'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-XG1D-988L","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363185906","","29b","2023-02-02, 09:21 AM","","false","2025-06-25, 10:00 PM","352556102056723","","732123300106686","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830358","","4863055103","LMU4230","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121578007'","LMU4230 - Null PEGBehavior","2023-06-12, 11:34 AM","U-7G16-XUQC","","39","","","","","LMU","","2023-06-12, 11:34 AM","4863055103","","85f","2017-10-06, 04:27 PM","","false","2025-06-26, 09:18 AM","357041063370566","","732101646339823","No","","","","","2024-12-06, 08:23 AM","","","","55.161","","","ON","","",
"3052220","","1363187843","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088974117'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-ZWDR-QX43","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187843","","29b","2022-09-28, 12:12 PM","","false","2025-06-26, 06:33 AM","352556102756025","","732101574838423","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052221","","1363189802","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853903'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-J6Q9-ZQYR","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189802","","29b","2022-12-13, 03:27 PM","","false","2025-06-25, 03:49 PM","352556102807570","","732123300007988","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052233","","1363189838","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854364'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-DA4J-ZPK8","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189838","","29b","2022-12-13, 04:33 PM","","false","2025-06-26, 12:17 PM","352556102794547","","732123300007961","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052234","","1363190541","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348994'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-GMDG-6QGQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190541","","29f","2022-11-17, 05:01 PM","","false","2025-06-25, 06:01 AM","352556102818759","","732123300088924","No","","","","","2025-04-16, 09:01 AM","","","","7.173","","","ON","","",
"3052235","","1363190462","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348507'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-A2G8-M2UN","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190462","","29b","2022-11-21, 10:28 AM","","false","2025-06-26, 09:07 AM","352556102921777","","732123300102671","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052260","","1363116851","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057260481'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-4UTE-LHN7","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363116851","","29b","2022-07-25, 11:26 PM","","false","2025-06-26, 07:51 AM","359369090626025","","732101628708077","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052262","","1363176753","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021106060991'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-JGQ5-57CT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363176753","","29b","2022-05-25, 09:33 AM","","false","2025-06-26, 02:28 AM","358077093523427","","732101621596477","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052266","","1363188259","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854448'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-7V76-W9ZT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363188259","","29b","2022-12-15, 02:28 PM","","false","2025-06-26, 11:42 AM","352556102898785","","732123300005303","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052274","","1363109115","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348796'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-WMUD-8HZ2","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363109115","","29d","2020-02-24, 02:44 PM","","false","2025-06-26, 02:11 PM","359369090574597","","732123300102684","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052286","","1363186213","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168384'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-7MB0-VEBN","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363186213","","29b","2023-02-08, 08:47 AM","","false","2025-06-25, 12:40 AM","354514101459503","","732123300106654","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052289","","1363184995","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639501300700'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-AH9U-W4L8","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363184995","","29b","2023-04-29, 03:37 PM","","false","2025-06-26, 02:59 AM","352556102014136","","716101650130070","No","","","","","2025-01-31, 12:27 PM","","","","55.182","","","ON","","",
"3052300","","1363189878","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855536'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-AK7F-T76N","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189878","","29b","2022-12-12, 12:08 PM","","false","2025-06-26, 12:39 PM","352556102934952","","732123300005372","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052305","","1363114783","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011011056323437'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-CL2Y-CQ7T","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114783","","29b","2020-11-17, 03:30 PM","","false","2025-06-25, 07:10 PM","359369090036985","","732101146154855","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052307","","1363186214","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168350'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-8FMG-Y52E","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363186214","","29b","2023-02-08, 08:57 AM","","false","2025-06-25, 05:54 PM","352556102087348","","732123300106651","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052308","","1363187897","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019100878'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-QF65-Y1NW","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363187897","","29b","2022-09-28, 10:53 AM","","false","2025-06-26, 03:48 AM","352556102758484","","732101591851097","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052313","","1363190522","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348580'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-5ZPG-5LX8","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190522","","29b","2022-11-21, 09:07 AM","","false","2025-06-26, 01:13 AM","352556102920696","","732123300102675","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052324","","1363100863","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015024030213091'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UMYE-G6Q3","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363100863","","29b","2020-11-12, 12:05 PM","","false","2025-06-26, 08:24 AM","359369090110152","","732101580962320","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052330","","1363192126","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494213'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-RZ5W-CGGC","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363192126","","29d","2023-06-04, 12:01 PM","","false","2025-05-26, 03:50 PM","352556102945107","","716101673349421","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052342","","1363189931","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853648'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-VCBL-297F","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189931","","29b","2022-12-14, 02:27 PM","","false","2025-06-25, 11:21 PM","352556102802191","","732123300004009","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052344","","1363187514","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340777'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-980U-B89N","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363187514","","29b","2022-11-24, 02:18 PM","","false","2025-06-25, 07:19 PM","352556102764268","","732123300108682","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052349","","1363116875","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086998830'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-G05F-R3MF","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363116875","","29b","2022-02-08, 12:01 PM","","false","2025-06-25, 04:52 PM","359369090622883","","732101619690261","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052350","","1363114642","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086996982'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-C5XY-QZB5","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114642","","29b","2022-04-29, 04:28 PM","","false","2025-06-26, 06:56 AM","358077091820577","","732101619690076","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052351","","1363115134","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725237'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-8KGB-PWGY","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363115134","","29b","2022-05-12, 12:07 PM","","false","2025-06-26, 09:08 AM","359369090558541","","732101620062901","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052355","","1363189852","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112102787064'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-2FWQ-3FPE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189852","","29b","2022-11-28, 04:18 PM","","false","2025-06-26, 05:07 AM","352556102932162","","732123659086267","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052363","","1363189591","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341007'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-Y5L3-9VK4","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189591","","29b","2022-11-23, 02:32 PM","","false","2025-06-26, 10:01 AM","352556102898603","","732123300085178","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052364","","1363189005","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855502'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UUDH-GMXZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189005","","29b","2022-12-12, 03:47 PM","","false","2025-06-26, 06:21 AM","352556102940033","","732123300004044","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
