ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"2830100","","1363187919","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030552578'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-XPUZ-B02U","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363187919","","29b","2022-09-26, 05:10 PM","","false","2025-06-26, 07:32 AM","352556102769804","","732101592996267","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830101","","1363188982","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853671'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-424X-J36M","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363188982","","29b","2022-12-13, 09:46 AM","","false","2025-06-25, 06:11 PM","352556102921215","","732123300006650","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830102","","1363190439","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348556'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-NQA5-5M79","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363190439","","29b","2022-11-21, 10:27 AM","","false","2025-06-26, 09:29 AM","352556102922007","","732123300088920","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830103","","1363143315","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999697'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-E4J7-XEN8","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363143315","","29b","2022-03-29, 04:58 PM","","false","2025-06-24, 05:40 PM","359369091362836","","732101619690347","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830105","","1363114186","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571017024037209868'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-BMUU-JJ7M","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363114186","","29b","2022-02-10, 09:46 AM","","false","2025-06-26, 06:32 AM","358077090617602","","732101714720985","No","","","","","2025-03-10, 06:56 AM","","","","7.163","","","ON","","",
"2830107","","1363189791","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855312'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-5BRT-Q0M1","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363189791","","29b","2022-12-15, 09:38 AM","","false","2025-06-25, 09:43 PM","352556102808602","","732123300005385","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830109","","1363189038","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019099252'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-K68J-X0LF","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363189038","","29b","2022-10-04, 04:56 PM","","false","2025-06-26, 12:41 PM","352556102950875","","732101591850935","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830112","","1363145056","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019066467'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-JZP7-2JJ2","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363145056","","29b","2021-01-28, 11:48 AM","","false","2025-06-25, 09:26 PM","358077092190475","","732101591847656","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830113","","1333140966","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088974000'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-NWP5-L744","","16","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1333140966","","29b","2019-12-20, 07:31 PM","","false","2025-06-25, 06:03 PM","351628096195162","","732101574838412","No","","","","","2024-12-06, 08:23 AM","","","","7.162","","","ON","","",
"2830115","","1363186184","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854356'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-QW31-X024","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363186184","","29b","2023-02-03, 04:46 PM","","false","2025-06-25, 09:33 PM","352556102083347","","732123300005300","No","","","","","2025-06-25, 09:33 PM","","","","7.165","","","ON","","",
"2830116","","1363186307","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452453'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-0EH2-5ZLP","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363186307","","29b","2023-01-25, 08:24 AM","","false","2025-06-26, 11:54 AM","354514101462259","","732101637927268","No","","","","","2024-12-06, 08:23 AM","","","","7.63","","","ON","","",
"2830119","","1363189890","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340280'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-GZ6A-AKTT","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363189890","","29b","2022-11-22, 04:39 PM","","false","2025-06-26, 06:42 AM","352556102934648","","732123300086472","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830123","","1363139220","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123110545677082'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-M111-9U7B","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363139220","","29b","2020-09-16, 04:45 PM","","false","2025-06-24, 01:45 PM","358077092135199","","732123532601948","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830125","","1363185687","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160886'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-W6A5-GU9L","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363185687","","29b","2023-02-03, 10:35 AM","","false","2025-06-26, 05:09 AM","354514101467027","","732123300083760","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830126","","1363188157","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855361'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-W5FK-Y5H0","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363188157","","29b","2022-12-15, 11:23 AM","","false","2025-06-25, 03:07 PM","352556102752735","","732123300004053","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830127","","1363114224","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086993567'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-EYTX-877A","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363114224","","29b","2022-02-03, 09:02 AM","","false","2025-06-26, 07:36 AM","358077091704490","","732101619689734","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830130","","1363189919","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854182'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-PKRY-FX70","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363189919","","29f","2022-12-14, 12:15 PM","","false","2025-06-26, 08:26 AM","352556102917239","","732123300007977","No","","","","","2025-04-16, 09:03 AM","","","","7.173","","","ON","","",
"2830134","","1363189194","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030549558'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-UT85-RB1D","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363189194","","29b","2022-10-27, 08:44 AM","","false","2025-06-25, 09:15 PM","352556102926388","","732101592995965","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830135","","1363190475","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349117'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-VQQV-QWCP","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363190475","","29b","2022-11-18, 10:02 AM","","false","2025-06-26, 12:00 PM","352556102930349","","732123300086324","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830139","","1363189855","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853614'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-JJ9Z-39R0","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363189855","","29b","2022-12-14, 04:00 PM","","false","2025-06-26, 01:59 AM","352556102795916","","732123300004006","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830140","","1363118342","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720873'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-7X3D-F927","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363118342","","29b","2022-05-13, 11:20 AM","","false","2025-06-25, 09:28 PM","359369091024576","","732101620062465","No","","","","","2025-04-28, 12:48 PM","","","","7.163","","","ON","","",
"2830143","","1363189581","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341072'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-LZ0E-FLH1","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363189581","","29b","2022-11-23, 12:24 PM","","false","2025-06-25, 04:41 PM","352556102899551","","732123300085184","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830145","","1363188973","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854158'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-VX4X-9JJK","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363188973","","29b","2022-12-13, 09:04 AM","","false","2025-06-26, 09:02 AM","352556102749855","","732123300007978","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830146","","1363118273","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249266'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-L7R0-BD29","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363118273","","29b","2022-02-09, 05:17 PM","","false","2025-06-25, 12:43 AM","359369091102372","","732101609524926","No","","","","","2024-12-06, 08:23 AM","","","","7.63","","","ON","","",
"2830150","","1363103485","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123326442'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-03U9-RBPP","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363103485","","29b","2020-03-17, 03:01 PM","","false","2025-06-25, 03:22 PM","359369090434057","","732101554303426","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830151","","1363113606","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010114548'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-F7HU-FE7W","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363113606","","29b","2021-01-02, 06:11 AM","","false","2025-06-25, 12:46 PM","359369090063765","","732101600011454","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830152","","1363113621","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010114514'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-FVB1-WRMR","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363113621","","29b","2021-01-03, 06:24 AM","","false","2025-06-26, 12:31 AM","358077091794152","","732101600011451","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830153","","1363106802","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122228979'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-V7GA-91B9","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363106802","","29b","2020-03-02, 09:46 AM","","false","2025-06-26, 08:23 AM","359369090555844","","732101554193679","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830164","","1363185112","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639419943989'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-59W2-5CLK","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363185112","","29b","2023-04-27, 06:39 PM","","false","2025-06-25, 11:19 PM","352556102099228","","716101641994398","No","","","","","2025-01-31, 08:51 AM","","","","55.182","","","ON","","",
"2830168","","1363184620","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951067022219916160'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-5PTU-KDHJ","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363184620","","29b","2023-02-13, 04:17 PM","","false","2025-06-26, 08:53 AM","352556102016073","","716060887894681","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830171","","1363185785","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160183'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-1RDE-N73U","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363185785","","29b","2023-01-26, 01:58 PM","","false","2025-06-26, 07:11 AM","354514101461509","","732123300089937","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830172","","1363186316","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168764'","LMU330 - Null PEGBehavior","2023-06-12, 11:17 AM","U-7H1B-1WFM","","17","BIT_8","","","","LMU","","2023-06-12, 11:17 AM","1363186316","","29b","2023-02-07, 03:27 PM","","false","2025-06-26, 09:36 AM","352556102099749","","732123300087190","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830175","","1363189347","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021125252208'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-NVU0-86M6","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363189347","","29b","2022-11-15, 12:47 PM","","false","2025-06-26, 01:41 PM","352556102949760","","732101554496002","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830179","","1363184644","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452594'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-NFXQ-E3LX","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363184644","","29b","2023-01-25, 02:20 PM","","false","2025-06-26, 12:50 AM","352556102015208","","732101637927282","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830180","","1363176765","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021106061130'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-ZTVR-Y3WZ","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363176765","","29b","2022-05-18, 03:35 PM","","false","2025-06-26, 05:59 AM","358077093474027","","732101621596491","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
"2830181","","1363188257","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854067'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-0P34-YK68","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363188257","","29b","2022-12-15, 02:09 PM","","false","2025-06-25, 10:32 PM","352556102899304","","732123300007973","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830182","","1363116890","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016026083539271'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-MZDB-M0N1","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363116890","","29b","2022-01-30, 11:48 PM","","false","2025-06-26, 07:11 AM","359369090559903","","732101678407754","No","","","","","2024-12-06, 10:49 PM","","","","7.173","","","ON","","",
"2830186","","1363187732","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019104300'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-9G5N-C0ZL","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363187732","","29b","2022-10-06, 11:56 AM","","false","2025-06-25, 11:26 PM","352556102767055","","732101591851440","No","","","","","2024-12-06, 08:23 AM","","","","7.173","","","ON","","",
"2830187","","1363118562","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999036'","LMU330 - Null PEGBehavior","2023-06-12, 11:18 AM","U-YHA8-8T98","","17","BIT_8","","","","LMU","","2023-06-12, 11:18 AM","1363118562","","29b","2022-02-08, 01:01 PM","","false","2025-06-25, 05:18 PM","359369091031860","","732101619690281","No","","","","","2024-12-06, 08:23 AM","","","","7.163","","","ON","","",
