ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"4113677","","1363189929","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853630'","LMU330 - Null PEGBehavior","2023-07-12, 01:24 PM","U-5N0U-PUFD","","17","BIT_8","","","","LMU","","2023-07-12, 01:24 PM","1363189929","","29b","2022-12-14, 02:57 PM","","false","2025-06-26, 09:28 AM","352556102917197","","732123300007998","No","","","","","2024-12-08, 03:24 AM","","","","7.173","","","ON","","",
"4113683","","1363189314","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167733'","LMU330 - Null PEGBehavior","2023-07-12, 01:24 PM","U-EKGK-4UQZ","","17","BIT_8","","","","LMU","","2023-07-12, 01:24 PM","1363189314","","29f","2023-05-18, 10:08 AM","","false","2025-06-26, 12:26 PM","352556102899353","","732123300087183","No","","","","","2025-04-16, 09:04 AM","","","","55.161","","","ON","","",
"4179675","","1363188844","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733548240'","LMU330 - Null PEGBehavior","2023-07-14, 11:47 AM","U-62G0-3X0U","","17","BIT_8","","","","LMU","","2023-07-14, 11:47 AM","1363188844","","29d","2023-07-01, 12:34 AM","","false","2024-01-21, 10:56 PM","352556102949398","","716101673354824","No","","","","","2024-12-08, 05:41 AM","","","","7.163","","","ON","","",
"4179696","","1363188874","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493058'","LMU330 - Null PEGBehavior","2023-07-14, 11:47 AM","U-TWPY-9PPQ","","17","BIT_8","","","","LMU","","2023-07-14, 11:47 AM","1363188874","","29d","2023-06-23, 05:05 PM","","false","2025-03-01, 09:19 AM","352556102920464","","716101673349305","No","","","","","2024-12-08, 05:41 AM","","","","7.163","","","ON","","",
"4223959","","1363188817","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733548265'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-8YQH-A7W8","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363188817","","29d","2024-06-05, 06:39 AM","","false","2025-06-17, 11:57 AM","352556102761363","","716101673354826","No","","","","","2024-12-08, 07:12 AM","","","","7.163","","","ON","","",
"4224013","","1363188853","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493199'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-DXNH-5L9V","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363188853","","29d","2024-04-10, 05:57 PM","","false","2025-06-25, 08:07 AM","352556102950636","","716101673349319","No","","","","","2024-12-24, 07:38 AM","","","","7.184","","","ON","","",
"4224023","","1363132796","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632870696063'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-XTCJ-3QDD","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363132796","","29e","2024-05-27, 02:10 PM","","false","2025-06-25, 07:24 PM","359369091141081","","716101687069606","No","","","","","2024-12-19, 06:59 AM","","","","7.173","","","ON","","",
"4224025","","1363192166","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493397'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-6GEB-RW4D","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363192166","","29b","2023-10-24, 01:08 PM","","false","2025-06-26, 12:17 PM","352556102776965","","716101673349339","No","","","","","2024-12-08, 07:11 AM","","","","7.161","","","ON","","",
"4224052","","1363188556","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493025'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-H588-3FL3","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363188556","","29d","2023-11-08, 11:34 AM","","false","2025-06-25, 03:13 PM","352556102798191","","716101673349302","No","","","","","2025-01-24, 07:27 AM","","","","55.182","","","ON","","",
"4224066","","1363188696","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630698807581'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-GW57-RQ1F","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363188696","","29d","2023-11-06, 03:00 PM","","false","2025-05-19, 11:50 AM","352556102938524","","716101669880758","No","","","","","2024-12-08, 07:12 AM","","","","7.175","","","ON","","",
"4224076","","1363192138","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494064'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-UQG5-C1UT","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363192138","","29d","2024-02-12, 06:59 AM","","false","2025-04-14, 08:22 AM","352556102953267","","716101673349406","No","","","","","2024-11-20, 01:11 AM","","","","7.173","","","ON","","",
"4224086","","1363134299","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632870696097'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-9TWT-40QG","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363134299","","29e","2024-05-30, 10:00 AM","","false","2025-06-25, 04:57 PM","359369091080552","","716101687069609","No","","","","","2024-12-08, 07:12 AM","","","","7.164","","","ON","","",
"4224148","","1363188837","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733548257'","LMU330 - Null PEGBehavior","2023-07-17, 05:27 PM","U-R0EZ-70PA","","17","BIT_8","","","","LMU","","2023-07-17, 05:27 PM","1363188837","","29d","2024-08-22, 09:42 AM","","false","2025-06-18, 08:25 AM","352556102750465","","716101673354825","No","","","","","2024-12-08, 07:12 AM","","","","7.163","","","ON","","",
