Message;;;;;;;;;;;;;;;;
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:179;Mileage:50;"Date:""2025-09-25T14:26:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:180;Mileage:50;"Date:""2025-09-25T14:26:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:181;Mileage:50;"Date:""2025-09-25T14:27:14Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.85;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:182;Mileage:50;"Date:""2025-09-25T14:27:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:183;Mileage:50;"Date:""2025-09-25T14:28:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.84;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:184;Mileage:50;"Date:""2025-09-25T14:28:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.84;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:185;Mileage:50;"Date:""2025-09-25T14:29:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.85;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:186;Mileage:50;"Date:""2025-09-25T14:29:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:187;Mileage:50;"Date:""2025-09-25T14:30:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:188;Mileage:50;"Date:""2025-09-25T14:30:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.85;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:189;Mileage:50;"Date:""2025-09-25T14:31:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.85;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:190;Mileage:50;"Date:""2025-09-25T14:31:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:191;Mileage:50;"Date:""2025-09-25T14:32:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:192;Mileage:50;"Date:""2025-09-25T14:32:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:193;Mileage:50;"Date:""2025-09-25T14:33:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:194;Mileage:50;"Date:""2025-09-25T14:33:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.84;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:195;Mileage:50;"Date:""2025-09-25T14:34:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:196;Mileage:50;"Date:""2025-09-25T14:34:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:197;Mileage:50;"Date:""2025-09-25T14:35:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:198;Mileage:50;"Date:""2025-09-25T14:35:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:199;Mileage:50;"Date:""2025-09-25T14:36:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:19}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:200;Mileage:50;"Date:""2025-09-25T14:36:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.85;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:19}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:201;Mileage:50;"Date:""2025-09-25T14:37:14Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:18}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:202;Mileage:50;"Date:""2025-09-25T14:37:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:19}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:203;Mileage:50;"Date:""2025-09-25T14:38:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:19}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:204;Mileage:50;"Date:""2025-09-25T14:38:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:19}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:205;Mileage:50;"Date:""2025-09-25T14:39:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:19}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:206;Mileage:50;"Date:""2025-09-25T14:39:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:207;Mileage:50;"Date:""2025-09-25T14:40:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:208;Mileage:50;"Date:""2025-09-25T14:40:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:19}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:209;Mileage:50;"Date:""2025-09-25T14:41:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:19}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:210;Mileage:50;"Date:""2025-09-25T14:41:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.84;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:211;Mileage:50;"Date:""2025-09-25T14:42:14Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.85;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:212;Mileage:50;"Date:""2025-09-25T14:42:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:213;Mileage:50;"Date:""2025-09-25T14:43:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:214;Mileage:50;"Date:""2025-09-25T14:43:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:215;Mileage:50;"Date:""2025-09-25T14:44:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:216;Mileage:50;"Date:""2025-09-25T14:44:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:217;Mileage:50;"Date:""2025-09-25T14:45:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:218;Mileage:50;"Date:""2025-09-25T14:45:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:218;Mileage:50;"Date:""2025-09-25T14:45:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:219;Mileage:50;"Date:""2025-09-25T14:46:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:220;Mileage:50;"Date:""2025-09-25T14:46:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:221;Mileage:50;"Date:""2025-09-25T14:47:14Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:222;Mileage:50;"Date:""2025-09-25T14:47:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:223;Mileage:50;"Date:""2025-09-25T14:48:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:224;Mileage:50;"Date:""2025-09-25T14:48:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:225;Mileage:50;"Date:""2025-09-25T14:49:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.85;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:226;Mileage:50;"Date:""2025-09-25T14:49:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:20}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:227;Mileage:50;"Date:""2025-09-25T14:50:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:21}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:228;Mileage:50;"Date:""2025-09-25T14:50:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:21}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:229;Mileage:50;"Date:""2025-09-25T14:51:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:21}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:230;Mileage:50;"Date:""2025-09-25T14:51:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:21}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:231;Mileage:50;"Date:""2025-09-25T14:52:14Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:21}]
"[{""Protocol"":""0x2525""";"MessageType:""SignInMessage""";ProtocolHeadType:0;"Imei:""869487064477861""";SerialNo:2;"Firmware:""V1.0.1.5""";Model:0;ObdBootVersion:null;ObdDataVersion:null;ObdHareware:null;ObdSoftware:null;Platform:null;"Software:""V0.0.0""}]";;;;
"[{""Protocol"":""0x2525""";"MessageType:""NetworkInfoMessage""";ProtocolHeadType:0;"Imei:""869487064477861""";SerialNo:2;"AccessTechnology:""GSM""";"Band:""GSM 850""";"Date:""2025-09-25T14:54:32Z""";"Iccid:""89571017024052035610""";"Imsi:""732101716203560""";"NetworkOperator:""Claro""}]";;;;;;
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:232;Mileage:50;"Date:""2025-09-25T14:52:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:21}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:233;Mileage:50;"Date:""2025-09-25T14:53:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.8;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:21}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:234;Mileage:50;"Date:""2025-09-25T14:53:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.81;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:21}]
